Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
5.997,19283,1,0.4278829600079671,-0.486850926710783,0.7611429188982828,-0.023533055617032887
5.997,19283,2,0.28142103712127886,-0.6401487870974713,0.5332151933474711,0.4761231855587789
5.998,19321,3,0.17024963821302808,-0.7085955766307219,0.6408465531932217,0.24129456008802816
5.998,19321,4,0.03918241628887048,-0.6358664118361295,0.7493918024611294,0.18041776785137054
5.998,19321,5,-0.2919180344915175,-0.6067373704290175,0.7372305344915173,-0.056078190741517556
5.999,19322,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
5.999,19322,1,0.42797325937007036,-0.48682166250492964,0.7611136546924295,-0.02344275625492958
5.999,19322,2,0.28141266383894636,-0.6401571603798037,0.5331625314735536,0.4761758474326965
6.021,19322,3,0.17024523335403802,-0.7085389463334619,0.6409119932084618,0.2412901552290381
6.021,19322,4,0.03926585642285202,-0.6358440068583979,0.7494304326396478,0.18031810251660207
6.021,19322,5,-0.2917270944162148,-0.6066685006662148,0.7373447701974647,-0.056314496759964826
6.135,19345,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.163,19345,1,0.42810051082547795,-0.48681648136202205,0.7610474383932719,-0.02337653995577204
6.171,19345,2,0.28159336788996797,-0.640037491485032,0.5331038977350319,0.476295516327468
6.175,19494,3,0.17029725251050815,-0.7084869271769918,0.6409820443644917,0.2412201040730082
6.182,19494,4,0.03929565654925504,-0.635814206731995,0.7494616676694947,0.1802868674867551
6.184,19494,5,-0.29156944350660935,-0.6066939552253594,0.7373702247566093,-0.05652305678785937
6.19,19507,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.195,19507,1,0.42810051082547795,-0.48681648136202205,0.7610474383932719,-0.02337653995577204
6.195,19507,2,0.28161743990074173,-0.6400744546305083,0.5330798257242582,0.4762585531819918
6.205,19519,3,0.17031888351179128,-0.7084042610194589,0.6410824836757086,0.24118069991804134
6.206,19519,4,0.039374148213389366,-0.6357357150678608,0.7495052463178605,0.18036535915088944
6.217,19519,5,-0.29156944350660935,-0.6066939552253594,0.7373702247566093,-0.05652305678785937
6.235,19540,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.244,19540,1,0.42810051082547795,-0.48681648136202205,0.7610474383932719,-0.02337653995577204
6.245,19540,2,0.28161743990074173,-0.6400744546305083,0.5330798257242582,0.4762585531819918
6.268,19569,3,0.17027974577945457,-0.7082602932830455,0.6412436917205454,0.24120259734195465
6.276,19569,4,0.039380109370669325,-0.6356687187543306,0.7495603203168305,0.18037132030816938
6.279,19569,5,-0.29156472785800125,-0.6066282044205012,0.7374265442642511,-0.05651834113925132
6.282,19602,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.283,19602,1,0.42810051082547795,-0.48681648136202205,0.7610474383932719,-0.02337653995577204
6.284,19602,2,0.28159336788996797,-0.640037491485032,0.5331038977350319,0.476295516327468
6.301,19607,3,0.17030577766667288,-0.7082342613958271,0.641278694989577,0.24116759407292293
6.306,19607,4,0.0392896979167337,-0.6355760247395164,0.7496507317707661,0.18034194401048376
6.31,19607,5,-0.2915933642255034,-0.6066568407880034,0.7373941454755033,-0.05648594235050344
6.328,19633,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.365,19633,1,0.4282613625465646,-0.4868387351096855,0.7609476218284353,-0.02321568823468539
6.365,19633,2,0.281702090629987,-0.6398066984325129,0.5331172453075128,0.47652630937998713
6.398,19688,3,0.17038924139944545,-0.7081507976630546,0.6413173015693043,0.24125105780569553
6.399,19688,4,0.039392051230091485,-0.6355347065824085,0.7496704487699084,0.18038326216759154
6.399,19688,5,-0.29167518800075276,-0.6067386645632528,0.7372928637820026,-0.05650673096950278
6.422,19742,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.423,19742,1,0.42829494735724233,-0.4868661854552577,0.7609140370177575,-0.02312106826775761
6.44,19742,2,0.2815747383342829,-0.6395678397907171,0.533366667915717,0.47664309770928304
6.442,19764,3,0.17046737028547232,-0.7080726687770277,0.6414222781520276,0.24114608122297237
6.442,19764,4,0.03932549060901658,-0.6354791968909834,0.7497370093909832,0.18031670154651663
6.45,19764,5,-0.29167047691324777,-0.6066729183194978,0.7373491878507477,-0.05650201988199779
6.468,19774,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.469,19774,1,0.4282381587245071,-0.48692297408799307,0.7609097904942429,-0.023116821744242896
6.469,19774,2,0.28168392006154896,-0.639336587750951,0.5333795565009509,0.4768743497490491
6.484,19792,3,0.17031980904845995,-0.70797608938904,0.6415088042327899,0.24130369576721003
6.485,19792,4,0.039319646364079475,-0.6352409005109205,0.7499259591046703,0.18037189245782953
6.491,19792,5,-0.29175165736515657,-0.6066930636151566,0.7373082979901564,-0.0564000948651566
6.494,19814,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.502,19814,1,0.4282183200049142,-0.4870038479638359,0.7608685940575857,-0.023136660463835772
6.509,19814,2,0.2817078671060994,-0.6393736758626506,0.5333556094564005,0.47683726163734946
6.513,19833,3,0.17054654030772148,-0.7079324635985285,0.6415262135985283,0.24122525124522157
6.514,19833,4,0.039458740938173975,-0.6352849114055761,0.7498478996868259,0.18051098703192403
6.514,19833,5,-0.29175165736515657,-0.6066930636151566,0.7373082979901564,-0.0564000948651566
6.529,19837,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.529,19837,1,0.4281511615925925,-0.4869489360636575,0.7609357524699074,-0.023325889188657516
6.553,19837,2,0.28160707762077203,-0.6395965356604779,0.5333953637854778,0.47655336668327214
6.587,19877,3,0.1705552012829361,-0.7080458729358139,0.6413954823108137,0.24123391222043616
6.593,19877,4,0.039458740938173975,-0.6352849114055761,0.7498478996868259,0.18051098703192403
6.594,19877,5,-0.2917311529962757,-0.6066725592462757,0.7373488287775256,-0.05619648502752579
6.639,19918,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.654,19918,1,0.42824827984820024,-0.48691285296429976,0.7608996693705496,-0.023472911558049696
6.655,19918,2,0.28162383163612625,-0.6395797816451237,0.5335006800826236,0.47644805038612636
6.684,19978,3,0.17048148068793517,-0.7078144177495648,0.6416523083745647,0.24128226193793526
6.684,19978,4,0.03953130348068835,-0.6352733840193118,0.7498363723005615,0.18058354957443842
6.685,19978,5,-0.2916021487562457,-0.6067266604749957,0.7373418948499956,-0.05637265656874575
6.707,20008,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.708,20008,1,0.4284804294439243,-0.48716898461857583,0.7606064846185756,-0.02342386743107571
6.737,20008,2,0.2818124716755277,-0.6402456337932223,0.5332510048869721,0.4757211630817778
6.772,20062,3,0.1705575917499067,-0.7082265879375933,0.6413320566875931,0.24087009174990678
6.773,20062,4,0.03986014223782369,-0.6357380022934263,0.7495075335434261,0.18024100161282375
6.815,20062,5,-0.2913534547825727,-0.6069662477513227,0.7372152711888226,-0.056734314157572754
6.85,20138,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.851,20138,1,0.4287403301211582,-0.4875194355038419,0.7602245136288417,-0.023774318316341796
6.903,20138,2,0.28210283655493607,-0.6406876907888139,0.5329606400075638,0.4752791060861862
6.928,20227,3,0.17082265032849725,-0.7083887754527527,0.6411890684215026,0.24058583392224733
6.929,20227,4,0.04035741756913125,-0.6360341839933688,0.7493154339933685,0.1798837847566313
6.936,20227,5,-0.2908351831793267,-0.6069972925543268,0.7373683863043266,-0.05707053474182679
6.937,20259,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
6.959,20259,1,0.4294528125607619,-0.48760041009548816,0.7597561718142379,-0.02422150384548804
6.959,20259,2,0.28251898237543116,-0.640881896530819,0.5327886348120688,0.47496283003168127
6.972,20283,3,0.17124604147792086,-0.7082705600845792,0.6412539585220791,0.2404599086654209
6.992,20283,4,0.040662765609114804,-0.6355457304846353,0.749742507828385,0.17976188670286486
6.993,20283,5,-0.2903743937078998,-0.6067196085516499,0.7377620890203996,-0.05728113198914983
7.007,20316,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.008,20316,1,0.42975121176572284,-0.48730201089052716,0.759762948390527,-0.024716561671777097
7.009,20316,2,0.2827981450663224,-0.6408468744649276,0.5328146479024274,0.4748147466288225
7.023,20332,3,0.1713634841145431,-0.7083362229167068,0.6411975510417067,0.2403332106770432
7.023,20332,4,0.04072346450025078,-0.6353629612809993,0.7498649144059991,0.17988362075025086
7.024,20332,5,-0.29021469263734445,-0.6065599074810945,0.7379685988873443,-0.05712143091859452
7.025,20347,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.025,20347,1,0.42945266733140963,-0.48717330923109037,0.7600004576685903,-0.02513717641859036
7.031,20347,2,0.2824194738148309,-0.6401879480601691,0.533437459778919,0.475229532408581
7.044,20354,3,0.17087573310796944,-0.7079084465795306,0.6416853020482804,0.2406389167017195
7.047,20354,4,0.04030415132842574,-0.6348057119528243,0.7502842275778241,0.1801967294534258
7.047,20354,5,-0.2904171090452152,-0.6061519723264652,0.7382320504514651,-0.057018671545215296
7.08,20370,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.081,20370,1,0.42877407839289317,-0.486997405982107,0.7604959411383568,-0.02514437863835683
7.111,20370,2,0.28182514561015337,-0.6400498543898466,0.5338486825148465,0.4753065909226535
7.133,20435,3,0.17029197211809588,-0.7077597856944041,0.6419028521006539,0.24090964789934596
7.134,20435,4,0.03953562356811624,-0.6338652553381338,0.7511137904943836,0.1802216587243663
7.135,20435,5,-0.29088417184293686,-0.6051541913741869,0.7388822187179367,-0.056814347624186926
7.16,20458,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.205,20458,1,0.428333115831304,-0.48695008729369604,0.7607537982311958,-0.025768446668695925
7.206,20458,2,0.28146120650436746,-0.6393151606831327,0.5347009028706325,0.47555300337936757
7.317,20529,3,0.16948694015684584,-0.7070389387494042,0.642890989530654,0.2409591081255959
7.318,20529,4,0.038904237857364916,-0.6318721293301351,0.752843809017635,0.180139589419865
7.348,20529,5,-0.291082237796461,-0.604436729983961,0.7393854604527108,-0.056890343265211044
7.424,20672,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.425,20672,1,0.4285603848593996,-0.4867228182656004,0.7607706698281003,-0.025785318265600314
7.47,20672,2,0.28165908734815626,-0.6391783149955937,0.5347471626518436,0.47556777875440637
7.508,20794,3,0.1695611435720359,-0.7069037001779641,0.6430609267404639,0.24085020607203597
7.508,20794,4,0.03907138152078766,-0.6320101614479624,0.7527377005104623,0.18006259245828773
7.545,20794,5,-0.290947563189537,-0.6043630905332871,0.7394949264707869,-0.05693877412703709
7.574,20868,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.575,20868,1,0.4284546528339038,-0.4862792338848463,0.7611205424785961,-0.025585874509846167
7.576,20868,2,0.2818397817583975,-0.6390586557416025,0.5346885385541024,0.47568743800839763
7.577,20899,3,0.16963338650930787,-0.7065873166156921,0.643293859584442,0.24110555447805795
7.595,20899,4,0.039287384333980324,-0.6322824398847697,0.7524606625410195,0.18021756011523038
7.595,20899,5,-0.2907641114682175,-0.6046068849057176,0.7393725099057173,-0.05687739271821758
7.602,20924,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.619,20924,1,0.4282563512963991,-0.486050289328601,0.761379879172351,-0.025540035422350945
7.62,20924,2,0.28150681531440663,-0.6389643760918433,0.5348383995293432,0.47584275281440674
7.63,20943,3,0.16928993128039777,-0.7065645609071022,0.6433321390321021,0.24131141565539785
7.638,20943,4,0.039071374721065255,-0.6325594846539347,0.7521883909039346,0.1804287965960653
7.638,20943,5,-0.2909315964323361,-0.6047133347135861,0.739234819088586,-0.056678666744836195
7.65,20962,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.651,20962,1,0.42816782882308263,-0.4860167414894175,0.7614684016456673,-0.025018206333167366
7.651,20962,2,0.2813920949235405,-0.6388959910139594,0.5346479441389593,0.4762163136735406
7.665,20974,3,0.1691919731205986,-0.7066014839106515,0.6431249214106514,0.24182380905809867
7.666,20974,4,0.038732320896876504,-0.6324102572281235,0.7522222689468734,0.18088319980312656
7.667,20974,5,-0.29106546560455643,-0.6047251335733065,0.7391855827920564,-0.05650736013580645
7.677,20998,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.677,20998,1,0.4278154076603848,-0.48618605718336527,0.761576682183365,-0.024455100152115154
7.678,20998,2,0.2811208805181866,-0.6389840999505635,0.5344919124505634,0.4764333805181867
7.689,21001,3,0.1690040264112982,-0.7067894306199518,0.6429466571824516,0.24188000297379827
7.689,21001,4,0.03850374331006268,-0.6324557293461873,0.7522067059086872,0.18083772768506273
7.699,21001,5,-0.29124329532544047,-0.6050250336066905,0.7388751312629404,-0.056441049231690535
7.708,21022,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.709,21022,1,0.4277089496272213,-0.4865976909977787,0.7613779644352786,-0.024317417560278713
7.71,21022,2,0.2810186988430572,-0.6392693870944428,0.5343499535006926,0.4762701636868073
7.724,21034,3,0.16898090581753916,-0.7069346215262109,0.6428477074637107,0.24173481206753922
7.727,21034,4,0.0385449879257323,-0.6327806956680178,0.7519213206680175,0.18087897230073235
7.728,21034,5,-0.29125368584732375,-0.6052185295973238,0.7387024163160736,-0.05657351006607378
7.739,21051,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.739,21051,1,0.4281409605881169,-0.48671499644313326,0.7610680237868831,-0.024068512068133093
7.74,21051,2,0.28114522531329983,-0.6395090715617001,0.53410135671795,0.47615254953204994
7.741,21063,3,0.16936395794609038,-0.7070398506476596,0.6426477608039094,0.24169061810234047
7.741,21063,4,0.038971355083876225,-0.6332088206973738,0.7514949535098736,0.18106119883387628
7.75,21063,5,-0.29110283142926363,-0.6054949212730136,0.7385515618980135,-0.05636162049176366
7.767,21073,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.767,21073,1,0.4281643011122106,-0.48663062076278957,0.7611057184190394,-0.024167241856539397
7.768,21073,2,0.2812147471979549,-0.6391954090520451,0.534214940302045,0.47640517688545503
7.772,21094,3,0.16941561278176154,-0.7067440551869885,0.6427792114369884,0.2421695190317616
7.773,21094,4,0.03907657676132387,-0.6327373880824261,0.751816977926176,0.18134952598007392
7.775,21094,5,-0.29098044957761315,-0.6054335745776132,0.738673320671363,-0.05605613317136322
7.783,21098,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.783,21098,1,0.42799948563813717,-0.48642922529936294,0.7613315690493627,-0.024026881549362826
7.789,21098,2,0.28113335118713423,-0.6386664535003658,0.5344184066253657,0.47693413243713434
7.799,21112,3,0.16924809249872558,-0.7066674348450244,0.6427636262512743,0.24255131515497566
7.8,21112,4,0.03861172095622384,-0.6325918923250262,0.751854587637526,0.1818001975187239
7.808,21112,5,-0.2911605536846264,-0.6056136786846265,0.7384872138408762,-0.05562588571587647
7.818,21131,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.819,21131,1,0.42789200873001026,-0.48647566705123985,0.7613780108012397,-0.02352400689498973
7.819,21131,2,0.2811710259767802,-0.6388118841794699,0.5341365912107197,0.47703284238303023
7.822,21143,3,0.16945177623945423,-0.7070741026667957,0.6422547667292956,0.24257189342695432
7.823,21143,4,0.03856351939099701,-0.6330063048277531,0.7514755431090029,0.1819351014222471
7.824,21143,5,-0.29122191270483455,-0.6060412486423346,0.7381213267673344,-0.05550413926733462
7.825,21147,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.826,21147,1,0.42782558987723224,-0.4867251913727679,0.7612613241852678,-0.023346285122767815
7.826,21147,2,0.2809970904297086,-0.6389858197265413,0.5340663861327912,0.4769809771484587
7.836,21150,3,0.16958128687572238,-0.7073108029680276,0.6420031857805274,0.24245726343822246
7.836,21150,4,0.03876627639274599,-0.633535969701004,0.7510286454822539,0.18189371779899605
7.837,21150,5,-0.2912982198579878,-0.6063616964204879,0.7378314229829877,-0.055458376107987886
7.843,21159,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.844,21159,1,0.4282113306706227,-0.4868887669856274,0.7609366185481273,-0.023448825579377327
7.844,21159,2,0.28145611965838446,-0.6393202475291155,0.5336683920603654,0.4767075845021345
7.851,21167,3,0.1699145100373073,-0.7076489665251927,0.6416699626189425,0.24211909988105737
7.851,21167,4,0.03913772026958445,-0.6338969476991656,0.7507182367616654,0.1818379155820845
7.852,21167,5,-0.29088048559481716,-0.6063101730948172,0.738024040282317,-0.05565099340731718
7.86,21174,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.861,21174,1,0.42853915707999196,-0.48662197573250815,0.7609139679200081,-0.02373135073250809
7.861,21174,2,0.2815279398598617,-0.6394315327963883,0.5335965718588882,0.4765962992348618
7.866,21185,3,0.17010321082176566,-0.7077654415219843,0.6414202266782342,0.24230780066551574
7.867,21185,4,0.03938472193330439,-0.6341382272854457,0.7504712350979454,0.18196284693330445
7.874,21185,5,-0.2906895901773271,-0.6063023831460771,0.738138320646077,-0.055215957364827165
7.878,21197,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.88,21197,1,0.4283979292548098,-0.4862138871514402,0.7612383012139401,-0.024238789495190198
7.886,21197,2,0.28146450742294415,-0.6393118597645558,0.5337210394520557,0.47665493711044427
7.894,21209,3,0.16978573322628115,-0.7077167081799689,0.6414935636487187,0.2424786043200312
7.898,21209,4,0.03937400164947291,-0.6341489475692771,0.750420920225527,0.18213523211822297
7.899,21209,5,-0.2908567367231675,-0.6060422835981675,0.7383054671919174,-0.054955857816917496
7.9,21222,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.901,21222,1,0.4279730845630652,-0.48608941543693485,0.7615410755931846,-0.02472466934318473
7.903,21222,2,0.28080827701808747,-0.6386253167319125,0.5344383050131624,0.4771583746743376
7.907,21226,3,0.1692291492064389,-0.707540870324811,0.6417449718873109,0.24271547733143897
7.91,21226,4,0.038667620603815456,-0.6335125551774345,0.7509441958024343,0.1823443784163155
7.916,21226,5,-0.29130854155606883,-0.6055175259310689,0.7385741665560687,-0.05473627593106886
7.921,21240,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.921,21240,1,0.42731375158001855,-0.48601632654498156,0.7619562679512315,-0.0247736507637315
7.922,21240,2,0.2802722620280516,-0.6381847692219483,0.5348522496906982,0.4775989221843017
7.923,21245,3,0.16885586381902978,-0.7074869096184702,0.64181308149347,0.24295254350652987
7.925,21245,4,0.03813443171915126,-0.6332522870308488,0.7511722089058486,0.18242154109415132
7.926,21245,5,-0.29182473059495545,-0.6053012930949555,0.7385410391887053,-0.05482521887620548
7.936,21249,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
7.937,21249,1,0.4267888077412762,-0.48623609460247386,0.7621150008524736,-0.024627207883723738
7.937,21249,2,0.2798557784755711,-0.6379298660556789,0.5351466629306787,0.4778538253505712
7.975,21260,3,0.168400768111703,-0.7076978647007971,0.641779895950797,0.24274158842420304
7.976,21260,4,0.037563880602755007,-0.633212486584745,0.7512544787722448,0.18233927122775506
8.0,21260,5,-0.2921676040201306,-0.6055220962076306,0.7382125258951304,-0.05498498683263066
8.001,21324,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.038,21324,1,0.4267390634224175,-0.4865910147025825,0.7619206045463324,-0.024493846733832474
8.039,21324,2,0.2796038580531042,-0.6383648919468957,0.5350934075718956,0.47747983461560434
8.047,21362,3,0.16864716773745758,-0.7080007814812924,0.6414724611687923,0.24249970679995764
8.051,21362,4,0.03756804857174295,-0.6337576350220071,0.7508230647095069,0.182221368884243
8.055,21362,5,-0.29238946561363244,-0.6058049929573824,0.7378850710823823,-0.05508477811363246
8.057,21378,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.057,21378,1,0.4270207357008636,-0.4869807291428865,0.7615168619553863,-0.024395279924136364
8.069,21378,2,0.27976751840556363,-0.6386895128444363,0.5347466417506862,0.47733831918681374
8.069,21391,3,0.16897296100651404,-0.708163269462236,0.6412687382122357,0.2423372188190141
8.079,21391,4,0.037836864718317265,-0.6341602055941827,0.7504932134066826,0.18212397409331732
8.08,21391,5,-0.2922948039904666,-0.6060155071154666,0.7377293743029665,-0.05535632742796666
8.09,21403,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.091,21403,1,0.42724489102513663,-0.48693967928736337,0.7614147769436133,-0.024476300381113363
8.108,21403,2,0.2800663918797523,-0.6387568503077476,0.5345698385889975,0.4772709817235024
8.118,21431,3,0.16910712215337603,-0.7080901434716239,0.6413787176903738,0.24216620418462612
8.12,21431,4,0.038046183222817394,-0.6341339925584327,0.7505280355271825,0.18202811681656747
8.137,21431,5,-0.292256664611673,-0.605855297424173,0.7378743403929229,-0.05537922320542306
8.138,21461,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.14,21461,1,0.42727827909435245,-0.4869673263743977,0.7613813888743975,-0.024381877155647543
8.14,21461,2,0.2801137980312989,-0.6388315144687011,0.534522432437451,0.47719631756254893
8.16,21463,3,0.16913743524068903,-0.708120865540561,0.6413484046030608,0.2421354821156891
8.16,21463,4,0.038232639825787285,-0.6342527117367127,0.7504026140804625,0.18209250310703734
8.19,21463,5,-0.2922089369572391,-0.6059296400822392,0.7378266127384889,-0.055453565863489165
8.191,21513,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.2,21513,1,0.42734509750624416,-0.48702257827500584,0.7613145704625057,-0.024192988431255828
8.201,21513,2,0.28004270290757427,-0.6387195041236757,0.5345935275611755,0.4773083279075744
8.216,21524,3,0.16911146613624062,-0.7081468346450094,0.6413133385512592,0.2421705481674907
8.216,21524,4,0.03820285013792485,-0.6342825014245752,0.750371368612075,0.1821237485754249
8.218,21524,5,-0.29226218226024464,-0.6059828853852447,0.7377577877289945,-0.05550681116649471
8.225,21541,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.226,21541,1,0.4272848909921454,-0.4870827847891048,0.7613137418203546,-0.024070089476604602
8.226,21541,2,0.2801439847436842,-0.6384961519750658,0.5345532808813157,0.47759271521243424
8.237,21559,3,0.1692048534290704,-0.7077482715709297,0.6416471973521796,0.24238600577282046
8.238,21559,4,0.03829983736857829,-0.6340024087251718,0.7505795571626717,0.18222073580607837
8.238,21559,5,-0.2922240345840297,-0.6058226673965297,0.7379027455215296,-0.05552969864652975
8.239,21561,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.24,21561,1,0.42746524046255296,-0.48702450563119704,0.7612554626624469,-0.02388974000619703
8.256,21561,2,0.2803401218850657,-0.6384220851461844,0.5344181788961841,0.47772781719756574
8.275,21584,3,0.1692624000146094,-0.7076907249853905,0.6416506859228904,0.24250458751460946
8.276,21584,4,0.03846185597377888,-0.6339014252762212,0.750661679182471,0.18219964894252894
8.286,21584,5,-0.2921429045138145,-0.6058025724825645,0.7379436857638144,-0.05563167404506455
8.305,21610,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.306,21610,1,0.42759236794854666,-0.48701944845770345,0.7611893703327034,-0.023823647676453393
8.307,21610,2,0.2802539537180465,-0.6382641126882036,0.5345653822194535,0.4778247544992966
8.314,21634,3,0.16908973774609787,-0.7072530356914022,0.642128523972652,0.24263710102734792
8.316,21634,4,0.03828251313015163,-0.6334093814010984,0.7510851626510981,0.18220341156765169
8.326,21634,5,-0.29206388319411336,-0.6052352699128634,0.7384139808503632,-0.05597989881911343
8.344,21650,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.345,21650,1,0.4275725566039871,-0.48710029495851304,0.7611481465210128,-0.023843459021012918
8.346,21650,2,0.2802067517598481,-0.6381892443339019,0.5346125841776517,0.4778996228535982
8.37,21691,3,0.16911151292869048,-0.7071702253525595,0.6422288191025594,0.24259784105369056
8.377,21691,4,0.03830724685330622,-0.6331405070529438,0.7513045695529437,0.18222814529080628
8.379,21691,5,-0.2920740744258823,-0.6050623556758823,0.7385462423946322,-0.05605112520713232
8.398,21701,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.398,21701,1,0.427609485866708,-0.4871244008520421,0.7611112172582919,-0.023867564914542
8.399,21701,2,0.2802387034087381,-0.6382183278412619,0.5346416676850118,0.4778095041899882
8.407,21722,3,0.1691072898387296,-0.7071134132862705,0.6422940773487703,0.24259361796372966
8.409,21722,4,0.038420960267257276,-0.6332709342639927,0.7511908561389926,0.18221978839225733
8.414,21722,5,-0.2922841170619402,-0.6050282576869402,0.73851214440569,-0.05577288659319021
8.415,21738,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.428,21738,1,0.4277942012806589,-0.4872448612193412,0.760926501844341,-0.023988025281841067
8.43,21738,2,0.28028592720490036,-0.6382931743575997,0.5345944438888495,0.4777346576736504
8.434,21752,3,0.16924583640290639,-0.7070969370345938,0.6423386362533435,0.24242698874665644
8.437,21752,4,0.038474457370238135,-0.6332784723172619,0.7511983941922618,0.1821512151827382
8.449,21752,5,-0.29217910489613225,-0.6050453158336323,0.7385292025523821,-0.055912015052382275
8.454,21773,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.455,21773,1,0.42815354150775076,-0.48749587255474924,0.7605671616172491,-0.02387282567974918
8.459,21773,2,0.28038092243817864,-0.6388695658430714,0.5343163431868212,0.4772193013444287
8.462,21782,3,0.16958783205040473,-0.7071821874808453,0.642301816387095,0.24203656251915479
8.462,21782,4,0.03870600838218141,-0.6334131322428186,0.7511499486490685,0.18183344978843147
8.465,21782,5,-0.29198898843725646,-0.6054045157810065,0.7382780509372563,-0.056332250156006486
8.467,21789,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.469,21789,1,0.42839979875046175,-0.48785996687453825,0.7601988340620381,-0.023748638749538246
8.47,21789,2,0.2804913581919026,-0.6390643058705974,0.5341448722768473,0.4770855964731527
8.48,21794,3,0.16982163744865367,-0.7073145930200965,0.6421900813013462,0.24178208666740375
8.485,21794,4,0.039062983187388156,-0.6338496144688619,0.7508540090001117,0.1814580027186382
8.49,21794,5,-0.2918846151551666,-0.6058494589051667,0.7379295370301665,-0.056655122967666637
8.512,21814,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
8.52,21814,1,0.4286419757917917,-0.4880450359269584,0.7599566570207082,-0.0233233562394583
