Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
250.478,289064,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.478,289064,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.48,289064,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.508,289093,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.508,289093,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.51,289093,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.511,289097,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.512,289097,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.512,289097,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.544,289125,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.544,289125,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.544,289125,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.544,289130,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.545,289130,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.545,289130,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.577,289163,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.578,289163,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.578,289163,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.579,289164,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.579,289164,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.579,289164,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.607,289193,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.607,289193,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.607,289193,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.608,289194,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.608,289194,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.609,289194,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.656,289241,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.656,289241,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.656,289241,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.657,289243,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.657,289243,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.657,289243,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.676,289260,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.676,289260,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.676,289260,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.677,289263,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.677,289263,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.677,289263,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.707,289294,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.709,289294,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.709,289294,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.71,289295,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.71,289295,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.711,289295,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.752,289337,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.752,289337,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.752,289337,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.753,289339,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.754,289339,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.754,289339,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.777,289360,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.778,289360,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.778,289360,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.78,289365,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.78,289365,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.78,289365,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.807,289393,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.807,289393,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.808,289393,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.808,289395,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.808,289395,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.808,289395,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.845,289430,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.845,289430,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.845,289430,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.846,289431,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.846,289431,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.847,289431,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.874,289460,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.875,289460,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.875,289460,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.876,289462,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.876,289462,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.876,289462,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.912,289497,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.912,289497,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.912,289497,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.928,289498,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.928,289498,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.929,289498,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.942,289528,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.942,289528,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.942,289528,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.945,289529,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.945,289529,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.945,289529,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.976,289561,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
250.976,289561,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.977,289561,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.978,289564,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.978,289564,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
250.978,289564,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.013,289599,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.014,289599,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.014,289599,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.014,289601,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.015,289601,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.015,289601,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.042,289628,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.042,289628,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.043,289628,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.043,289629,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.043,289629,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.044,289629,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.077,289662,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.077,289662,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.077,289662,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.078,289664,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.078,289664,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.078,289664,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.113,289699,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.114,289699,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.114,289699,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.115,289701,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.116,289701,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.117,289701,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.142,289728,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.142,289728,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.142,289728,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.144,289729,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.144,289729,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.144,289729,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.176,289762,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.176,289762,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.177,289762,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.178,289763,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.178,289763,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.178,289763,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.21,289796,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.21,289796,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.211,289796,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.212,289797,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.214,289797,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.215,289797,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.243,289828,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.243,289828,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.244,289828,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.244,289830,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.244,289830,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.245,289830,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.275,289861,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.275,289861,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.275,289861,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.295,289862,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.295,289862,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.295,289862,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.312,289898,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.312,289898,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.312,289898,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.314,289899,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.314,289899,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.315,289899,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.342,289926,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.342,289926,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.343,289926,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.344,289929,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.344,289929,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.344,289929,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.384,289964,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.385,289964,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.385,289964,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.386,289971,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.386,289971,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.387,289971,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.41,289997,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.411,289997,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.411,289997,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.411,289998,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.412,289998,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.412,289998,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.442,290029,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.442,290029,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.444,290029,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.445,290031,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.445,290031,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.445,290031,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.483,290069,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.483,290069,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.483,290069,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.483,290070,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.483,290070,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.485,290070,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.512,290098,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.512,290098,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.513,290098,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.513,290099,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.513,290099,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.513,290099,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.542,290128,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.543,290128,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.543,290128,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.544,290130,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.544,290130,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.545,290130,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.578,290165,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.58,290165,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.58,290165,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.581,290167,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.581,290167,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.582,290167,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.61,290196,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.61,290196,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.61,290196,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.611,290197,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.611,290197,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.612,290197,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.655,290229,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.656,290229,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.656,290229,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.657,290243,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.657,290243,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.658,290243,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.677,290263,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.677,290263,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.677,290263,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.678,290264,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.68,290264,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.68,290264,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.71,290295,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.71,290295,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.71,290295,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.711,290297,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.711,290297,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.712,290297,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.749,290335,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.75,290335,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.75,290335,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.753,290336,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.753,290336,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.753,290336,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.78,290365,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.781,290365,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.781,290365,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.781,290367,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.781,290367,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.782,290367,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.81,290394,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.81,290394,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.81,290394,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.811,290397,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.811,290397,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.811,290397,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.847,290432,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.847,290432,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.847,290432,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.849,290433,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.849,290433,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.85,290433,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.877,290463,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.878,290463,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.878,290463,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.88,290464,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.88,290464,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.88,290464,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.911,290497,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.911,290497,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.912,290497,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.912,290498,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.912,290498,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.913,290498,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.946,290531,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.946,290531,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.946,290531,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.947,290532,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.947,290532,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.947,290532,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.977,290563,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
251.978,290563,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.978,290563,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.98,290565,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.98,290565,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
251.98,290565,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.012,290596,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.012,290596,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.012,290596,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.013,290598,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.013,290598,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.013,290598,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.047,290632,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.047,290632,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.047,290632,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.048,290634,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.048,290634,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.049,290634,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.078,290663,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.078,290663,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.078,290663,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.079,290665,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.079,290665,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.079,290665,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.117,290702,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.117,290702,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.117,290702,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.118,290704,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.118,290704,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.118,290704,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.143,290730,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.144,290730,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.144,290730,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.146,290731,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.146,290731,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.146,290731,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.178,290764,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.179,290764,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.179,290764,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.18,290765,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.18,290765,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.18,290765,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.211,290796,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.211,290796,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.211,290796,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.212,290798,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.212,290798,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.212,290798,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.246,290833,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.247,290833,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.247,290833,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.248,290834,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.248,290834,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.248,290834,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.278,290862,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.278,290862,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.279,290862,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.279,290865,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.279,290865,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.28,290865,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.315,290901,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.315,290901,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.315,290901,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.317,290902,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.317,290902,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.317,290902,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.345,290931,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.346,290931,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.346,290931,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.347,290932,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.347,290932,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.347,290932,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.378,290964,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
252.379,290964,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.379,290964,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.381,290966,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.381,290966,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
252.381,290966,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
