Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
111.774,130190,4,-0.30256264173408215,-0.47858803235908204,0.4019889112653321,0.7195931199846679
111.774,130190,5,-0.43117538051943716,0.1863172952618128,0.6932603414569373,-0.5465928609881874
111.8,130216,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.801,130216,1,-0.24123908717667503,-0.08529426295792514,0.690640942645425,-0.6764197512391752
111.801,130216,2,-0.40578642999356074,0.44223603094393926,0.6850222698373107,-0.4129275432748109
111.805,130219,3,-0.36700563541756986,0.44232053645743014,0.52722292057382,-0.62585573307382
111.806,130219,4,-0.3031566632874259,-0.4788158429749258,0.40124015938117585,0.7196094499938241
111.806,130219,5,-0.4311226087696811,0.18765180529281883,0.6936958509571811,-0.5456245618946813
111.835,130250,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.835,130250,1,-0.23990480820631124,-0.08646242539381134,0.6908325425813112,-0.6765503160188114
111.835,130250,2,-0.4051497270957599,0.4436051557167401,0.68530109428326,-0.4116194536582601
111.837,130251,3,-0.36648103829430223,0.44363859061194766,0.5272476398568023,-0.6252090656380525
111.837,130251,4,-0.30530087274728923,-0.4779082946222891,0.4002715758722891,0.7198456116277108
111.837,130251,5,-0.43026238233200176,0.18936652391799821,0.6940563276445019,-0.5452526167070019
111.871,130286,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.871,130286,1,-0.23819780362585355,-0.08872270596960365,0.6908955575321035,-0.6767964364383537
111.871,130286,2,-0.4043564678493935,0.4444594501193565,0.6857285381618936,-0.41076515925564366
111.873,130287,3,-0.3652618929109497,0.4451018766203002,0.5277985140046998,-0.6244171663484499
111.873,130287,4,-0.3060317220476481,-0.477296370485148,0.399781722047648,0.7202133951398519
111.873,130287,5,-0.4297087850955368,0.19040840240446316,0.6943572225955368,-0.544943160095537
111.901,130316,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.901,130316,1,-0.2384405251623031,-0.0895147439123032,0.6907110329748031,-0.6767950173498033
111.902,130316,2,-0.4041677379213511,0.444587144891149,0.6860891246401012,-0.4102102183901012
111.904,130319,3,-0.3650470388570629,0.445011554892937,0.528132976357063,-0.624324382607063
111.904,130319,4,-0.3055567937570134,-0.4768824773507633,0.39967300469451333,0.7207493585867367
111.905,130319,5,-0.42977282247146176,0.1901002244035382,0.6945433302839619,-0.5447630568464619
111.94,130355,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.941,130355,1,-0.23846146334905272,-0.09057327975530283,0.6903657602240527,-0.6769990610053029
111.941,130355,2,-0.403189105473886,0.444894390619864,0.6867584414113861,-0.40971986719263614
111.941,130357,3,-0.3642169767926076,0.4452923005511423,0.5285846525738577,-0.6242267424176078
111.941,130357,4,-0.3064048136724045,-0.4756553019536544,0.39948342695365446,0.7213051472650955
111.941,130357,5,-0.4289669829899086,0.1906619232600913,0.6948971587711587,-0.5447506743961588
111.971,130385,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.971,130385,1,-0.23733143947806773,-0.09225087307181788,0.6897850527593178,-0.677761126978068
111.971,130385,2,-0.4019588424040039,0.4453311966584961,0.6874202681852539,-0.4093440963102541
111.974,130390,3,-0.36242662199304887,0.446106092850701,0.529296739180549,-0.624084336836799
111.974,130390,4,-0.3070934997507309,-0.4746960388132308,0.39913451537573086,0.7218371643117691
111.974,130390,5,-0.42802126299061205,0.1914245377906379,0.6952942122093622,-0.5447204817406122
112.008,130424,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.009,130424,1,-0.23805711240930702,-0.09267137022180712,0.690144514753057,-0.6770829913155573
112.009,130424,2,-0.4027935224482463,0.4441913408330037,0.6876445966669964,-0.40938531932324645
112.009,130425,3,-0.3630524546789218,0.4454192250085782,0.5290680796789219,-0.624404993741422
112.009,130425,4,-0.3059629653680442,-0.47478620755554407,0.3992857192742941,0.722174241663206
112.01,130425,5,-0.4285413651836647,0.19047718950383524,0.6954481034649147,-0.5444471269024149
112.034,130449,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.034,130449,1,-0.2381529975897841,-0.0927672554022842,0.690423505402284,-0.6767516304022843
112.034,130449,2,-0.4031605852897534,0.4436411725227466,0.6882558001335035,-0.40859271419600357
112.039,130453,3,-0.36333156207966455,0.44514011760783545,0.5292861519234147,-0.6242568550484148
112.039,130453,4,-0.3054889288581551,-0.474861487451905,0.398811682764405,0.722587243016845
112.039,130453,5,-0.42892486667998303,0.19003265285126675,0.6958926401174833,-0.5437319955862333
112.08,130496,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.08,130496,1,-0.23772026475406033,-0.09306694444156044,0.6904180186603103,-0.6768682139728105
112.08,130496,2,-0.403002158227285,0.443738564428965,0.6885246191647851,-0.4081901465085352
112.081,130496,3,-0.3628978836817815,0.4456348311619684,0.5294628250880316,-0.6240062821192817
112.081,130496,4,-0.30593421808768967,-0.47451331965018956,0.39858558527518956,0.7227523053498104
112.082,130496,5,-0.42894777308550747,0.19013181675824248,0.6959765816792576,-0.5435717965230076
112.103,130518,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.103,130518,1,-0.23767481571245608,-0.09247217899370619,0.690677745399956,-0.6767006946187062
112.103,130518,2,-0.40365840315419305,0.4439368116895569,0.6880211961229431,-0.40817500471669327
112.107,130522,3,-0.36343002838708616,0.44595717864416373,0.5287742666683363,-0.6240501455745864
112.107,130522,4,-0.305919855437993,-0.4748651679379929,0.3988153632504929,0.7224004570620071
112.107,130522,5,-0.4296993193254786,0.19017372754952128,0.6956294951067287,-0.5434078154192288
112.147,130559,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.147,130559,1,-0.23737109387404423,-0.09229052746779433,0.6909843751240442,-0.6765190430927944
112.147,130559,2,-0.40378219513077585,0.44381301971297415,0.6883891287245258,-0.407566374818276
112.148,130563,3,-0.3632942704234023,0.4463981123890976,0.5289436844859023,-0.6236702469859025
112.148,130563,4,-0.3061844006710883,-0.4745193616085882,0.39828645145233826,0.7228072985476618
112.148,130563,5,-0.4295592177583253,0.19031382911667466,0.6959776747895754,-0.5430235732270754
112.171,130585,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.171,130585,1,-0.2369039324623164,-0.0927388933998165,0.6909444598060663,-0.6766622332435666
112.172,130585,2,-0.4035412347393626,0.44411501526063735,0.6885143792706127,-0.4072643792706128
112.174,130589,3,-0.36318291104297956,0.4466315420820203,0.5289543954179796,-0.6235588876054797
112.174,130589,4,-0.30619123639096674,-0.4743430918597166,0.3981712168597167,0.7229835682965333
112.174,130589,5,-0.42970826195406314,0.19022582007718675,0.6961267189853132,-0.5427453713290633
112.202,130617,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.202,130617,1,-0.23671627221155106,-0.09328365502405117,0.690939905024051,-0.6766576784615512
112.202,130617,2,-0.40395782666232005,0.44400359911892995,0.68856476025607,-0.4068875141623202
112.217,130629,3,-0.3633896811154409,0.4465468423220591,0.528855989709191,-0.6235825522091911
112.217,130629,4,-0.3059438558746929,-0.4745839925934428,0.3982900472809428,0.7228647378753071
112.217,130629,5,-0.43011807925430756,0.1900601434019424,0.6961703253480577,-0.5424227667543077
112.238,130654,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.239,130654,1,-0.23662673037985651,-0.09392653506735661,0.6909113983486065,-0.6766291717861067
112.239,130654,2,-0.4039698153190186,0.44411368077473135,0.6885157137565187,-0.4068384676627688
112.24,130655,3,-0.3632612934426126,0.4468583354636374,0.5285444965676127,-0.6236983051613628
112.241,130655,4,-0.30602472539469977,-0.47429865117594966,0.3984929871134497,0.7229059386678003
112.241,130655,5,-0.43007847697454193,0.19028285115045807,0.696069687912042,-0.542505234787042
112.278,130693,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.278,130693,1,-0.23678350903507933,-0.09524298169132944,0.6907630012225793,-0.6765418098163295
112.278,130693,2,-0.40404514723727086,0.4441604191689791,0.6884689753622709,-0.4067917292685211
112.278,130694,3,-0.3634161832735232,0.4470086214139767,0.5282721403047733,-0.6237311246797734
112.279,130694,4,-0.30587786126391414,-0.47427385735766403,0.3985902636076641,0.7229307324860859
112.279,130694,5,-0.4304415301980882,0.1901029033956618,0.6959444598855883,-0.5424410419168383
112.304,130719,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.304,130719,1,-0.23704453174767148,-0.0956871098726716,0.6905357426851715,-0.6766197270601717
112.304,130719,2,-0.40441148527612986,0.4442823623801201,0.6881028915261299,-0.4069139266823801
112.306,130720,3,-0.36377584046675915,0.44719828062699085,0.5276552349980093,-0.6239076764042594
112.306,130720,4,-0.3058840425190967,-0.47452417923784657,0.39896265580034657,0.7225583402934034
112.307,130720,5,-0.4306689828693074,0.1902416616619425,0.6956836313068074,-0.5425464242755575
112.336,130751,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.336,130751,1,-0.23723795490242483,-0.09642984943367494,0.6899967439649248,-0.676996255683675
112.336,130751,2,-0.40437581536032857,0.4445011377646714,0.6878230809853286,-0.4071834325478288
112.35,130760,3,-0.36368047511121454,0.44741571629503535,0.5270715883924646,-0.6243005922987147
112.35,130760,4,-0.3058204028910308,-0.4743384692972807,0.3994483325785307,0.7224388744527193
112.35,130760,5,-0.43104768681344124,0.19016813349905864,0.6952688782196913,-0.5428030579071914
112.371,130787,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.371,130787,1,-0.23822642168925112,-0.09601450762675123,0.6896424373142511,-0.6770691951267513
112.371,130787,2,-0.404642655382215,0.444356368055285,0.6876016397572151,-0.40745027256971517
112.374,130789,3,-0.3639963059364282,0.4472219557823217,0.5267160324989283,-0.6245553879676784
112.375,130789,4,-0.30551873523312445,-0.47446404773312434,0.39975701648312434,0.7223132960168757
112.375,130789,5,-0.4316429132448839,0.1896339422238661,0.695009612463634,-0.542848967932384
112.409,130822,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.409,130822,1,-0.2380558194320142,-0.09621011630701432,0.6900211514632641,-0.6767154874007644
112.409,130822,2,-0.4048267845342649,0.4442943092157351,0.687785768909265,-0.40702405015926507
112.41,130825,3,-0.3641673429490708,0.4473560945509292,0.5266429288865709,-0.624421249199071
112.41,130825,4,-0.30531843663920905,-0.47444685460795893,0.39967878820170893,0.7224525594545411
112.41,130825,5,-0.431848026416211,0.18967296967753894,0.695092655322461,-0.5425657998537112
112.44,130854,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.44,130854,1,-0.2379206611455475,-0.09625806348929761,0.6903132392705474,-0.6764582588017977
112.44,130854,2,-0.40488794323823074,0.44429418566801926,0.6877858924569809,-0.4069631385507309
112.443,130859,3,-0.3643726727672716,0.4473338702014783,0.5264210126110217,-0.6245045087047718
112.444,130859,4,-0.305137966466297,-0.4743274195912969,0.39974245865379693,0.7225719944712031
112.444,130859,5,-0.43203133476404965,0.18942862617345035,0.6950928582015498,-0.5425049675765498
112.47,130886,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.471,130886,1,-0.23784583150930616,-0.09709876119680627,0.6900553041655562,-0.6766275697905564
112.471,130886,2,-0.4046745902311618,0.4442023628938382,0.6880608206999119,-0.406810820699912
112.475,130890,3,-0.363688535371291,0.447590761503709,0.5268355080275411,-0.6243696877150412
112.475,130890,4,-0.30592156042461566,-0.47352409948711555,0.3993053494871156,0.7230091036378845
112.475,130890,5,-0.4313895895893105,0.18994830103568944,0.6951835349018106,-0.5427177145893107
112.505,130920,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.506,130920,1,-0.2380226111436893,-0.0967872595811894,0.6898048377061893,-0.6768653845811895
112.506,130920,2,-0.40455720286660873,0.4445638908833912,0.6878213630228588,-0.40693757396035896
112.506,130922,3,-0.3636898008031645,0.4478336366968355,0.5264095273656646,-0.6245540586156647
112.506,130922,4,-0.30592101063971977,-0.47340147938971966,0.39967101063971966,0.7228875831102803
112.506,130922,5,-0.4316595384143458,0.18998352799190416,0.6948431321643459,-0.542926628258096
112.541,130956,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.541,130956,1,-0.2380508265183591,-0.0967544397996092,0.6897720179246091,-0.6768935999558593
112.541,130956,2,-0.4045409449824485,0.4445801487675515,0.6878661402949486,-0.4068602809199487
112.544,130958,3,-0.36349894051267156,0.44796346183107844,0.5265848780126717,-0.6244242334814217
112.544,130958,4,-0.3060275816407393,-0.4729587339844892,0.39953344101573923,0.7232082582030107
112.545,130958,5,-0.4313645046402945,0.19021752660970545,0.6950974147965446,-0.5427536647965446
112.57,130985,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.57,130985,1,-0.23731220790707633,-0.09741962978207643,0.6893996102508263,-0.6774367196258265
112.571,130985,2,-0.40377104784095363,0.44510590528404637,0.6880728056534537,-0.4067007353409538
112.574,130989,3,-0.36276942377880295,0.44863194340869694,0.5265877831538031,-0.6243661034663031
112.574,130989,4,-0.30704398917833353,-0.4723882274595834,0.3993901805845834,0.7232294483216666
112.574,130989,5,-0.4308332791213013,0.19117599822244863,0.6950544705275514,-0.5428938259963014
112.606,131021,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.606,131021,1,-0.23741287381758264,-0.09709304959883275,0.6890119949113326,-0.6778425613175828
112.606,131021,2,-0.4034319481564763,0.4456891455935237,0.6877337059689763,-0.4069719872189765
112.607,131022,3,-0.36261576860161476,0.4490297392108851,0.5258848115703648,-0.6247617646953649
112.607,131022,4,-0.3072526171051873,-0.4722306444489372,0.39990398429268725,0.7229597852385627
112.607,131022,5,-0.43105211716513336,0.19126233595986658,0.6947239921651334,-0.5431126640401336
112.639,131054,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.639,131054,1,-0.23751908892175636,-0.09707719439050645,0.6888130342342563,-0.6780098115780065
112.639,131054,2,-0.4032605908000399,0.44573843263746005,0.68786752439379,-0.40686166501879
112.643,131058,3,-0.3623574084649457,0.4492880993475543,0.5259316272149458,-0.6246865100274459
112.643,131058,4,-0.3075814733245182,-0.4719491491057681,0.39980559441826813,0.723058175112982
112.643,131058,5,-0.4310092478817395,0.1913662403995104,0.6948031931942396,-0.5430087596004896
112.673,131089,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.673,131089,1,-0.23665362272114326,-0.09767657193989338,0.6884358492836433,-0.6786091891273935
112.674,131089,2,-0.4024957403751981,0.4465643182185519,0.6878350958439481,-0.40676820131269825
112.675,131090,3,-0.36176722786556426,0.44993931510318574,0.5258297278655644,-0.6246456458343145
112.675,131090,4,-0.30843721573221916,-0.47140108291971905,0.39968477432596905,0.723117960049031
112.675,131090,5,-0.43054280736835066,0.19232096216289923,0.6947639987746007,-0.5430916354933508
112.706,131122,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.707,131122,1,-0.23648098114565802,-0.09756496552065813,0.6880190670831581,-0.6791079342706583
112.707,131122,2,-0.40223832543392923,0.4469438034723208,0.6876387160589293,-0.40693803246517934
112.709,131124,3,-0.36128152851660955,0.45042501445214034,0.5255271339853597,-0.6248313332041098
112.709,131124,4,-0.30883647935163805,-0.47100688950788794,0.39990093247663794,0.723084907367112
112.709,131124,5,-0.43045780939103734,0.19258906560896255,0.6946179656410374,-0.5432507781410374
112.739,131155,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.74,131155,1,-0.2363691876108171,-0.09769731261081721,0.687968308704567,-0.6791792462045673
112.74,131155,2,-0.40231425972670937,0.4469289043357906,0.6877756855079594,-0.4066477558204596
112.751,131167,3,-0.36135475941951767,0.4502907483929822,0.5257224352007678,-0.6247214586382679
112.751,131167,4,-0.3085545308644651,-0.471030116801965,0.39980208945821505,0.723244785541785
112.752,131167,5,-0.4306949498120776,0.19235192518792227,0.6947330357495777,-0.5429996373120778
112.77,131186,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.771,131186,1,-0.23623532541963793,-0.09817380198213804,0.6880785871383879,-0.6790453840133881
112.771,131186,2,-0.4025785776671318,0.4467866567078682,0.6879179331358818,-0.40630172219838195
112.775,131189,3,-0.361588936253998,0.45023967702725187,0.5258345417227481,-0.6245283893789981
112.775,131189,4,-0.3082665720012164,-0.47123043918871627,0.3998193063762163,0.7232275686237837
112.775,131189,5,-0.4311699243020422,0.19193798585420768,0.6946586938332923,-0.5428642602395424
112.806,131222,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.807,131222,1,-0.2366691614744958,-0.0978752161619959,0.6881462122557458,-0.678868868505746
112.807,131222,2,-0.40295257656578914,0.4466567984342108,0.6877426156282892,-0.40637054531578937
112.81,131226,3,-0.3620073339252709,0.4501264551372291,0.5255815526752711,-0.6245805761127711
112.81,131226,4,-0.308027527154087,-0.4712965701228369,0.39982440215408693,0.723283508002163
112.81,131226,5,-0.43140483430962157,0.19164204069037832,0.6946494632158716,-0.5427939944658717
112.853,131262,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.853,131262,1,-0.2364522813245971,-0.09845179304334722,0.6880514024183472,-0.6789571641370974
112.853,131262,2,-0.4026963305815109,0.4469130444184891,0.687913615737761,-0.40605326417526105
112.854,131269,3,-0.36174422985605337,0.4503285240501965,0.5256846595435535,-0.6245005775123036
112.854,131269,4,-0.30834940521654786,-0.47119120209154775,0.3998411044352978,0.7232057705647021
112.854,131269,5,-0.43133157743364126,0.1918373678788587,0.6946982766523913,-0.5427207375898915
112.87,131284,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.87,131284,1,-0.23667659019331916,-0.09818782066206927,0.6880315706620691,-0.6789373323808193
112.871,131284,2,-0.40285155112843496,0.44687989418406504,0.687824695659685,-0.4060864144096851
112.873,131287,3,-0.36187374642712444,0.45032107779162556,0.5254479651771246,-0.6246300940833747
112.873,131287,4,-0.30812949625694436,-0.47115439860069425,0.3999874064131943,0.7232425740555557
112.873,131287,5,-0.4314546266552811,0.19177535381346883,0.6946382204052812,-0.5427217164990312
112.905,131321,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.907,131321,1,-0.23645966285835898,-0.09833710426460908,0.687997748795859,-0.6790255808271092
112.907,131321,2,-0.40278318580281114,0.44707032982218886,0.6878173654903112,-0.4059570139278113
112.911,131327,3,-0.36186663580182715,0.45038922357317285,0.5252577490830773,-0.6247450537705773
112.912,131327,4,-0.30818223513109627,-0.47114610231859616,0.40016221559984616,0.7231288000251538
112.912,131327,5,-0.4316192108797635,0.19179387505773643,0.6944976288485136,-0.5427642304110136
112.939,131355,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.939,131355,1,-0.23668962457156145,-0.09881120660281156,0.6881056401965614,-0.6787672612903116
112.94,131355,2,-0.4029827503848562,0.4471149058651438,0.6875896839786062,-0.40609554335360637
112.944,131358,3,-0.3620907573114604,0.4505313130010396,0.5249325541864606,-0.6247860698114606
112.944,131358,4,-0.3082348725085338,-0.4711377045397837,0.40033692328978376,0.7230151274914662
112.944,131358,5,-0.4317982633891605,0.19185896317333945,0.6943715055766606,-0.5427601774516606
112.97,131385,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.97,131385,1,-0.23646217333168223,-0.09949928270668235,0.6885495756754322,-0.6782956694254324
112.97,131385,2,-0.4032679411041486,0.44878284014585135,0.6861658903228987,-0.4063807340728987
112.974,131389,3,-0.36261289110846373,0.45165712842278627,0.5235625981397138,-0.624819922358464
112.974,131389,4,-0.30895903027304106,-0.47173979199179095,0.40136625683554095,0.721741653320709
112.975,131389,5,-0.4323099640787603,0.1933614226399896,0.6932352570475104,-0.5432718781412604
113.005,131419,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.006,131419,1,-0.23658937411770475,-0.09913820224270486,0.6884326358364548,-0.678422870211455
113.006,131419,2,-0.4028994651170413,0.45183686300795867,0.6839053244920413,-0.4071719260545415
113.011,131427,3,-0.36258988924774294,0.45552534512725706,0.519877486903993,-0.6251020962789932
113.011,131427,4,-0.31053332594220895,-0.47227649000470884,0.40300158766095884,0.7198011467140413
113.011,131427,5,-0.4298043703460837,0.1977591062164162,0.6918282961273338,-0.5454659914398339
113.038,131454,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.039,131454,1,-0.22546873640391268,-0.1074267442164128,0.6835375840601626,-0.6858569199976629
113.039,131454,2,-0.39097439607862966,0.4712082211088703,0.6760085757661297,-0.4100173648286299
113.045,131460,3,-0.352109795734767,0.4787007511402329,0.5069559871410171,-0.6243876277660172
113.046,131460,4,-0.35749115807996995,-0.44837250573621984,0.4075399862049699,0.71068511145128
113.046,131460,5,-0.41048840907368805,0.23758287998881186,0.6896021786049381,-0.5472681942299382
113.073,131473,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.073,131473,1,-0.20422202477121337,-0.11718589195871348,0.6804183138337133,-0.6939681185212135
113.073,131473,2,-0.35059762796660604,0.5253789345333939,0.6552851279666061,-0.41431833109160615
113.073,131489,3,-0.33497293281705676,0.5148805828079432,0.49940164375455687,-0.610973909379557
113.073,131489,4,-0.41028100902978204,-0.42755395824853193,0.40722925121728193,0.6950046355014681
113.074,131489,5,-0.40360724243997936,0.2627135583412705,0.6894959143149795,-0.5409973791587295
113.105,131519,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.105,131519,1,-0.19566339680909922,-0.11918634602784933,0.6798552913403492,-0.6966399593090994
113.105,131519,2,-0.3440813088233403,0.5276227927391597,0.6544450783545903,-0.4182390236670905
113.111,131525,3,-0.3376435231352427,0.5100127268647573,0.5088471364164928,-0.6057709645414928
113.111,131525,4,-0.4041268110118526,-0.4304329633556025,0.4005867719493525,0.7006705522693975
113.111,131525,5,-0.40411765978209147,0.2693442542804084,0.6891518394695915,-0.5377846519695917
113.147,131559,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.147,131559,1,-0.1952990983312818,-0.11760134442503191,0.6797961686437818,-0.697069117862532
113.147,131559,2,-0.34326447624403156,0.5295382581309684,0.6516140856190317,-0.4209011949940317
113.149,131564,3,-0.337496257243853,0.511258625568647,0.5077233080251031,-0.6057457689626031
113.15,131564,4,-0.40211914452752523,-0.4302563515587751,0.3999218789025252,0.7023120078162248
113.15,131564,5,-0.4036443089915082,0.27268625741474173,0.6880071019602583,-0.5379216527415083
113.17,131585,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.17,131585,1,-0.1881966785156839,-0.120508690234434,0.6785531238281839,-0.6997323230469341
113.171,131585,2,-0.3266969363351537,0.5558103878835963,0.6352906863351537,-0.4251466433664038
113.173,131589,3,-0.3248214243919974,0.5291824818580025,0.49883265486074746,-0.6046676157982476
113.174,131589,4,-0.4260766611688119,-0.41716552835631177,0.4001367197625618,0.6959326161749382
113.174,131589,5,-0.3843578096894731,0.2980762723417768,0.6826366182832231,-0.5453685518769733
113.207,131621,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.207,131621,1,-0.17524883996556478,-0.1261765743405649,0.6754319454343147,-0.705095031371815
113.207,131621,2,-0.3028635033959426,0.5941091528540574,0.6059640893334427,-0.43372287839594276
113.211,131625,3,-0.29160802534269686,0.5780208809073031,0.4627506034676969,-0.605572869092697
113.211,131625,4,-0.462506740608344,-0.4014105492020939,0.4047064476395939,0.679094821891656
113.211,131625,5,-0.3630953855008862,0.32892121606161373,0.6738864011258863,-0.5530367917508863
113.239,131653,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.239,131653,1,-0.16003487559264484,-0.13281319590514495,0.6709601685613948,-0.7117316529363951
113.24,131653,2,-0.29058800706417265,0.6145633601233274,0.5910030461266728,-0.4342647648766728
113.242,131656,3,-0.28204542364270146,0.5925883654197984,0.4550190564552016,-0.6018696423927017
113.242,131656,4,-0.47432043847351607,-0.40205481347351596,0.399186161129766,0.673811885745234
113.242,131656,5,-0.35715426884501134,0.34285793818623866,0.6700204797825113,-0.5531381555637616
113.269,131684,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.269,131684,1,-0.1616292621918271,-0.13379723094182722,0.668098988754327,-0.7138753559418273
113.269,131684,2,-0.2885051890145751,0.6242145375479248,0.5792766733895753,-0.4376751108895754
113.273,131688,3,-0.28251507171585644,0.5980391275028936,0.44541790374710655,-0.6034379232783565
113.273,131688,4,-0.47426402837507287,-0.40700328618757275,0.40132701665632275,0.6695958349061772
113.273,131688,5,-0.3599741634878648,0.3438832583871352,0.6659434017691148,-0.555591839269115
113.311,131726,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.311,131726,1,-0.161333625681869,-0.1385675124006191,0.6637750319318689,-0.7170587233381192
113.311,131726,2,-0.27280681784156036,0.6456502134084395,0.5558878725290606,-0.44687908346656063
113.312,131727,3,-0.2636050549706491,0.6187801989356008,0.42461579715814923,-0.6060733166893992
113.312,131727,4,-0.48988970206946486,-0.40120562003821475,0.4106660692569648,0.6560453565242852
113.313,131727,5,-0.34381394714863717,0.3782929864451128,0.6472807440236372,-0.5654325994923872
113.337,131752,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.337,131752,1,-0.1271022787561043,-0.15926780609985441,0.6542629232873542,-0.7282985678186045
113.337,131752,2,-0.22672843223787378,0.7027149271371261,0.4953441548941239,-0.45762442833162403
113.341,131756,3,-0.20754102646722467,0.6794218641577753,0.3649506944359748,-0.6017671006859748
113.341,131756,4,-0.5745674068890776,-0.3607612545453274,0.43320998501407737,0.5933403079546724
113.341,131756,5,-0.28951643827301643,0.46719742891448357,0.6025047195230164,-0.5787010085855167
113.372,131787,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.372,131787,1,-0.09598476434105097,-0.17899257684105108,0.644751854184801,-0.7369149401223012
113.372,131787,2,-0.1528279848982525,0.8001139096329974,0.34099937161700267,-0.4692342348982526
113.387,131789,3,-0.13659565864058798,0.7738047319844119,0.2254018109843381,-0.5759877484843381
113.387,131789,4,-0.6544103791690303,-0.3324499299502802,0.4492101838565303,0.5093469450497198
113.387,131789,5,-0.20706370658844625,0.5992107074740537,0.5036945659634464,-0.5868244487759464
113.406,131822,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.407,131822,1,-0.05664270671897187,-0.20880335125022198,0.6281148746877219,-0.7474386051564721
