Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
111.452,130955,3,0.1862952063883463,-0.9204552818929037,-0.3369299720133464,0.0673376868570964
111.452,130955,4,-0.41007571254165187,0.7009472366770981,0.5764575484791521,0.0905956741770979
111.452,130955,5,-0.3307130847627193,0.5329343761747807,0.7616823230439694,0.1626340832060305
111.472,130983,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.473,130983,1,-0.5794076191439905,-0.6396493183627403,-0.3469839824185097,-0.3670663105502404
111.473,130983,2,-0.07813196121900584,-0.6926339143440059,0.7094185823127557,0.10430212081224415
111.479,130990,3,0.18130639911684748,-0.9371018040081525,-0.28872827411684765,0.0748610866168476
111.479,130990,4,-0.41069181496502105,0.7031997865974788,0.5734115415275212,0.08967439597247873
111.479,130990,5,-0.331857258768911,0.534658854512339,0.7599578447064111,0.16271061232483885
111.509,131020,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.509,131020,1,-0.5787075360654755,-0.6402309735654754,-0.34646336237202463,-0.3676479657529755
111.509,131020,2,-0.07307819711322933,-0.6963692127382293,0.7061958728944793,0.10496135366802066
111.513,131024,3,0.1797377088065103,-0.9358018419747397,-0.2938124158377604,0.07512345099401035
111.513,131024,4,-0.41113826315143065,0.7037909360673194,0.5724541811201809,0.08910587747356913
111.514,131024,5,-0.33287826108814483,0.5347364850056052,0.759452968119395,0.16272720766185503
111.541,131053,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.541,131053,1,-0.5790701312295954,-0.6405325335733453,-0.3476266461141548,-0.36544708435459533
111.541,131053,2,-0.06827488432562867,-0.7002939272943787,0.7027353335443786,0.10530910004937133
111.544,131055,3,0.17934089794790584,-0.9298509965833442,-0.312946854979156,0.07265144482290593
111.544,131055,4,-0.4104275640962526,0.7037081780912474,0.5729641851900027,0.08975554137249725
111.544,131055,5,-0.3319777069551403,0.5342942657011096,0.7600172577363904,0.1633836211698595
111.573,131084,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.573,131084,1,-0.5801223788100263,-0.6398147616225262,-0.35023650790872385,-0.36253204677877626
111.573,131084,2,-0.06633789524232303,-0.702934574929823,0.7003100632110729,0.10510985866392697
111.586,131098,3,0.1801824823465913,-0.9238824590596587,-0.3301458612528414,0.07056334172159134
111.586,131098,4,-0.40948036883986894,0.7033736350663811,0.5739701149336192,0.0902754905351309
111.586,131098,5,-0.3308265710849128,0.5339805578213371,0.760636141397413,0.16386337032133702
111.61,131120,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.611,131120,1,-0.5801981730749028,-0.6390360636999027,-0.3494893269250973,-0.3644999308874028
111.611,131120,2,-0.06351489536570154,-0.7049333523969515,0.6985856961469514,0.10494213588429846
111.614,131125,3,0.18042306629800897,-0.924557402451991,-0.3282502147355091,0.06994943348550908
111.614,131125,4,-0.4105689777042336,0.7044822918270164,0.5718848956729837,0.08991930354576622
111.615,131125,5,-0.33217806090625385,0.5363522125312461,0.758508627312504,0.163244302374996
111.641,131152,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.641,131152,1,-0.5804313035238322,-0.6384147019613321,-0.3473030714761679,-0.3672965378988322
111.642,131152,2,-0.058560503609301096,-0.7113314997030511,0.692532671578051,0.1047695745156989
111.645,131155,3,0.18086098892715252,-0.9266219212290975,-0.32203530533340263,0.07038735611465258
111.645,131155,4,-0.41339426260511886,0.7061125733323811,0.568057348542619,0.08843679208238098
111.646,131155,5,-0.33382191580970244,0.5389197834090476,0.7561851970597026,0.1622107990340474
111.675,131187,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.675,131187,1,-0.5792492213700997,-0.6373546901200996,-0.34360234112990046,-0.37441523699509965
111.675,131187,2,-0.05233028535969242,-0.7210924923909424,0.6831286252034423,0.10306522245280758
111.686,131195,3,0.18093882393596805,-0.933257953407782,-0.30197153877971816,0.07144175362346811
111.686,131195,4,-0.41819912853619384,0.7107071214638061,0.558885163692444,0.08747714099505599
111.687,131195,5,-0.3379450719113604,0.5472477991823895,0.7485896031613606,0.16101733043238942
111.71,131220,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.71,131220,1,-0.571781900867312,-0.6412399086798117,-0.33556673194518827,-0.38635709617981184
111.71,131220,2,-0.04414060762210337,-0.7338989084033534,0.6701171701221033,0.10191652128414663
111.714,131225,3,0.1794292047277205,-0.9544208929285295,-0.22319141175897064,0.08409229066522056
111.714,131225,4,-0.42618333533634867,0.7143806295074013,0.5483146829925989,0.08590162560115111
111.714,131225,5,-0.3491443059650796,0.5646740534099204,0.7317126653400797,0.15439573309742022
111.744,131255,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.744,131255,1,-0.547347094262897,-0.6496420161378968,-0.3231973393308532,-0.4170370356691469
111.744,131255,2,-0.029943947990756725,-0.7470459987720067,0.6563477565845066,0.10115956763424327
111.744,131256,3,0.1467510235850759,-0.980995558446174,-0.05770073061632605,0.11305961733507602
111.744,131256,4,-0.4415374914496344,0.7576812585503656,0.47748719848088456,0.054495223394115444
111.744,131256,5,-0.3618620769011995,0.5949860676300505,0.7052458659636996,0.13294993481755035
111.775,131286,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.775,131286,1,-0.5082019957762134,-0.6639637145262133,-0.3044811096925367,-0.4562610778074634
111.775,131286,2,-0.02411830806177756,-0.7534273900930275,0.6486300268117775,0.10509311771947244
111.781,131291,3,0.1074079765471302,-0.9784074531403698,0.10352952345286963,0.14305250779713027
111.781,131291,4,-0.4537915498373196,0.8040819853189304,0.3840894013998198,-0.0008496553060697298
111.781,131291,5,-0.3790140043109021,0.6385641206890978,0.6638650785296523,0.08869839803284774
111.81,131321,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.81,131321,1,-0.4875102678699016,-0.6793437639636515,-0.2710346540050986,-0.47682911552615154
111.81,131321,2,-0.024410067121680645,-0.7637289147779307,0.6320760827466805,0.1288492102220694
111.814,131325,3,0.08146169281791393,-0.9464313735883361,0.2488605728070859,0.18894460297416396
111.814,131325,4,0.4718925924301991,-0.8349901844068215,-0.26577718343624174,0.09732040854038065
111.814,131325,5,-0.42510682571334674,0.7340118266304032,0.5279510639945969,-0.0421722554008469
111.841,131352,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.841,131352,1,-0.4504882065147447,-0.7040892807334946,-0.2115601333290055,-0.5065184799522447
111.841,131352,2,-0.02775146640472054,-0.7587084976547206,0.6249194351547205,0.18184326015777955
111.85,131355,3,0.05002091146888843,-0.9117100455623615,0.3340122916561113,0.23391983725013857
111.851,131355,4,0.461580064695827,-0.845365736085423,-0.08627488891457713,0.2546708850083271
111.851,131355,5,-0.4251807036272192,0.8071801362165307,0.3512671294084693,-0.21045902393971933
111.875,131386,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.875,131386,1,-0.40233377709840046,-0.7477317263171505,-0.058725793214099695,-0.5249534060046505
111.875,131386,2,-0.06501349591818717,-0.7639881052931872,0.588573066230687,0.2562755665818129
111.878,131390,3,0.00724419164271084,-0.8769110817947892,0.36793891382603894,0.30918510961146095
111.879,131390,4,0.42022887850887525,-0.8246441683661246,-0.005433956633875497,0.3786029019463755
111.879,131390,5,-0.3885048184722025,0.8133994784027976,0.24232561925345258,-0.3587806973784526
111.91,131422,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.91,131422,1,-0.3808051277361767,-0.7492743660174267,0.12897407304867645,-0.5262519050799268
111.911,131422,2,-0.12883012502211544,-0.7649995586158653,0.5151216289283652,0.3644560077903847
111.914,131424,3,-0.0834768868721461,-0.821758136872146,0.3412893868721459,0.448627605315354
111.914,131424,4,-0.3450432530661932,0.7890509852150567,-0.021411825058806594,-0.5078240147849433
111.914,131424,5,-0.297425750007049,0.7659897773367009,0.1958022148507991,-0.5352187187570491
111.942,131453,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.942,131453,1,-0.3643246278711535,-0.6533871278711535,0.4239559755274034,-0.5105038270899036
111.942,131453,2,-0.24063758951859376,-0.7197635660810937,0.3920658121748436,0.5199214925126563
111.944,131456,3,-0.18627424955790628,-0.7628733706516562,0.28478499174540617,0.5497486996608438
111.945,131456,4,-0.16784292653831534,0.7406653742429345,0.012691559350815534,-0.6504479070070655
111.945,131456,5,-0.163169764259916,0.728798009177584,0.21834554550991614,-0.6281355845724163
111.976,131487,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
111.976,131487,1,-0.37353317986594337,-0.49481003533469337,0.6182231212721933,-0.4831523204909435
111.976,131487,2,-0.340690007440465,-0.6483682300967148,0.28173004650296485,0.619820246465785
111.987,131499,3,-0.3341548772980531,-0.6683833929230529,0.15428427182930296,0.6463749078581971
111.987,131499,4,-0.0037708774759011576,0.7039927943990987,0.08214001810090127,-0.7054310337259013
111.988,131499,5,-0.001989927078320242,0.6960691549529296,0.27567156770332046,-0.6629396341095705
112.011,131521,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.011,131521,1,-0.40974485123489934,-0.30336057389114934,0.7353063746723992,-0.44654905045364945
112.011,131521,2,-0.47390366373827153,-0.5401268082695213,0.14431381998827134,0.6803321761054787
112.013,131525,3,-0.4231622684079723,-0.6013849246579721,0.05634097934547211,0.6753484737795279
112.015,131525,4,0.13133585263905836,0.6681400518578082,0.18110311220469183,-0.7096065301734419
112.015,131525,5,0.1537867309539523,0.645608020016452,0.3788670776397979,-0.6449803588897979
112.043,131553,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.043,131553,1,-0.44586205766859066,-0.11138940141859072,0.7820436982935907,-0.4209597139185909
112.043,131553,2,-0.5393604150742882,-0.487419497105538,0.09502447757428811,0.6800609716444619
112.045,131556,3,-0.48070990041096656,-0.5546845097859663,0.018490662129716423,0.6788970331827836
112.046,131556,4,0.2156671771097851,0.6309503802347849,0.20974786195271505,-0.7151189557027151
112.046,131556,5,0.22037682595733105,0.6156404978323309,0.4048062795114192,-0.6391812795114192
112.077,131587,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.077,131587,1,-0.44175153146743934,-0.01615338693618945,0.7889805353736894,-0.42673688302993956
112.077,131587,2,-0.5662029875610959,-0.4582928313110957,0.06870542896734583,0.6816607819701541
112.08,131592,3,-0.5209294948418106,-0.5131169948418105,0.010919729216810559,0.6820734348456894
112.08,131592,4,0.2554872702381286,0.6181581686756284,0.20093362819937152,-0.7157041360118716
112.08,131592,5,0.2680799938189399,0.5999281383501897,0.3953111194623103,-0.6418321155560602
112.11,131621,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.11,131621,1,-0.44441222650794493,0.05412292974205496,0.7851715038516949,-0.42787169916419515
112.11,131621,2,-0.5944678525396354,-0.4189307431646352,0.0411841611333853,0.6851341982416147
112.113,131625,3,-0.5447500639755255,-0.48676666553802533,-0.004627377430724611,0.6828500336807246
112.113,131625,4,0.2909046856713411,0.6035267559838409,0.20970566589115905,-0.7121470721411591
112.113,131625,5,0.3088311503691502,0.5873956034941501,0.3899603535370999,-0.6383734394745999
112.142,131654,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.143,131654,1,-0.4485357251476833,0.12440128657106658,0.7766607251476834,-0.42442683842893353
112.143,131654,2,-0.6152002183531187,-0.3959009019468685,0.02785890975936861,0.6811865003968813
112.146,131658,3,-0.5704327233458119,-0.46777159053331163,-0.0163592688416882,0.6749286047791883
112.146,131658,4,0.32202026916326165,0.594541213403967,0.2105094595041866,-0.7060520230630419
112.147,131658,5,0.3376479555151345,0.5726943422338843,0.3958725522973656,-0.6334824155786156
112.176,131687,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.178,131687,1,-0.44755874078971664,0.16950668889778325,0.7669557134459667,-0.42747817438346686
112.178,131687,2,-0.6269748018761073,-0.3746554659386071,0.013510446407357268,0.6829006864051428
112.179,131691,3,-0.592429275979699,-0.4395972447296988,-0.026406173239051034,0.674599532614051
112.18,131691,4,-0.35027343494904223,-0.5743288069124387,-0.21734164520884106,0.7072605966526399
112.18,131691,5,0.35987031882082515,0.565375689914575,0.38890897805417507,-0.6321340757104251
112.21,131721,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.211,131721,1,-0.45218281168861313,0.20937724690513676,0.7583351554386132,-0.42026142496986335
112.211,131721,2,-0.6450892117133086,-0.34302622343205835,-0.008475241411691536,0.6827306125054415
112.215,131725,3,-0.6010318216938797,-0.42006258341262953,-0.0492977681498703,0.6781429829936203
112.215,131725,4,-0.3731068829983214,-0.5596908419915926,-0.22924741576013327,0.7035503092297806
112.215,131725,5,0.3922390633785362,0.546108692284786,0.39731171787146397,-0.624545604590214
112.242,131752,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.242,131752,1,-0.45285800045794755,0.27449795657330245,0.7406387621766977,-0.4135513598329477
112.243,131752,2,-0.665197843742884,-0.3116211835866338,-0.021630769538366068,0.678185945319616
112.246,131757,3,-0.61145504922092,-0.39709958047091976,-0.06811038046658008,0.6810254195290801
112.246,131757,4,-0.3966637906995465,-0.543268872290608,-0.23998800200501866,0.6999446609851357
112.246,131757,5,0.4094033673711456,0.5298257306523954,0.4080404802851045,-0.6206259295038545
112.275,131787,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.276,131787,1,-0.45854514727120116,0.3165403019475488,0.7256960261774512,-0.40361350664620127
112.276,131787,2,-0.6825787863328271,-0.28835271211407687,-0.04001642851092296,0.670326487104673
112.28,131792,3,-0.6285812522710398,-0.36875459211478956,-0.08980253679146033,0.6788528297602103
112.28,131792,4,-0.4244374061235727,-0.5238634249005785,-0.2553094146987208,0.6929914163254304
112.28,131792,5,0.43107287861954147,0.5125548122132912,0.41737682841170864,-0.6142152073179586
112.313,131824,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.313,131824,1,-0.4597094791433322,0.36237304038791773,0.7073901432058323,-0.3961718814870823
112.313,131824,2,-0.7065126725345965,-0.25881980144084626,-0.06594826496540362,0.6553647688716535
112.316,131827,3,-0.6341105231229008,-0.35145671452915056,-0.1122273675020994,0.6795491448458494
112.316,131827,4,-0.4465342090168325,-0.5134287402668323,-0.2660512402019176,0.6827992870769177
112.316,131827,5,0.45565481284984205,0.4961821565998419,0.42831735511890806,-0.602267550431408
112.342,131853,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.342,131853,1,-0.4656008158193012,0.40524879355569876,0.6849001322255512,-0.3871706400380513
112.342,131853,2,-0.7199776370944904,-0.2419502933444902,-0.08062050743675964,0.6454398433742596
112.346,131857,3,-0.6400158904135922,-0.3365490935385919,-0.13024778146140792,0.6783434845864079
112.346,131857,4,-0.45898359018084506,-0.5003653553593838,-0.28118848403765323,0.6781604615025756
112.346,131857,5,0.4692614696857574,0.48159057124825716,0.43918579593924273,-0.5958020068767428
112.377,131887,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.377,131887,1,-0.459489087770031,0.43101384191746894,0.6727459237075311,-0.3879558846450311
112.377,131887,2,-0.7292400432923662,-0.22838555110486608,-0.08667792545763375,0.6391681598326338
112.38,131891,3,-0.6511405798294851,-0.3210624548294849,-0.1351143029830149,0.6742988732955149
112.381,131891,4,-0.47510172225079206,-0.49133707381329184,-0.28222249649920805,0.673213707436708
112.381,131891,5,0.4805807497324187,0.4756369020761685,0.4415383908925814,-0.5897927854238314
112.411,131922,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.411,131922,1,-0.45388986752911203,0.4569377691896379,0.6591510979978621,-0.38821603940411215
112.411,131922,2,-0.7381137724493085,-0.2116245146368083,-0.09550439161319157,0.6334682588006915
112.416,131927,3,-0.6497331667733778,-0.3092790652108775,-0.14341868869537241,0.6794294308828724
112.416,131927,4,0.47838154643594855,0.4773439487796983,0.29145487934530157,-0.6770139613765516
112.416,131927,5,0.4860875653843032,0.461917643509303,0.4489710283656969,-0.5905725908656969
112.441,131953,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.442,131953,1,-0.44877351493209494,0.48482023506790506,0.6432925579008449,-0.3869449016508451
112.442,131953,2,-0.741482315004867,-0.20199256891111678,-0.10373252874513306,0.6313814545263831
112.446,131957,3,-0.6478570205713746,-0.30056698150887445,-0.15280215911612552,0.6830755966161256
112.446,131957,4,0.48650961044689683,0.4700301182593966,0.2959610926781032,-0.6743790614281033
112.446,131957,5,0.4919660622440156,0.4519880349002654,0.4552995627559845,-0.5885393088497345
112.477,131987,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.477,131987,1,-0.4448957171808692,0.5056047711003808,0.6300153460871193,-0.38666817811836934
112.477,131987,2,-0.7415092606846294,-0.19194871380962922,-0.11237257525287064,0.6330024580653706
112.48,131991,3,-0.6464772861196776,-0.28783470799467736,-0.16474097559907255,0.6870798427865726
112.481,131991,4,0.49809897577098633,0.4626985851459861,0.3014615711040138,-0.6685270007915138
112.481,131991,5,0.4973165890821274,0.44519256564462717,0.4592874148241227,-0.5861184695116227
112.511,132023,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.512,132023,1,-0.4432618853160525,0.5209104779651975,0.6184327837535526,-0.38692643609730265
112.512,132023,2,-0.7439224778083778,-0.18300939187087759,-0.12271570578537222,0.6308944167228723
112.515,132027,3,-0.6453367943852808,-0.2812010521977805,-0.17290051030221934,0.6888917212397193
112.515,132027,4,0.5009753349232352,0.455260002891985,0.3098156807017649,-0.6676648017955149
112.516,132027,5,0.5029293962414495,0.4332882829601993,0.4678957990710506,-0.5834353498523006
112.549,132053,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.549,132053,1,-0.44337340535431125,0.5313580399581886,0.6089007491043114,-0.3877093428543115
112.549,132053,2,-0.7467582839415945,-0.17821580347284433,-0.1267158371521555,0.6281196457459055
112.551,132061,3,-0.6516288898445715,-0.2766288898445712,-0.17558058281167865,0.6841255046866787
112.551,132061,4,0.5042347046645682,0.450157556227068,0.31436881096043184,-0.6665416625229319
112.551,132061,5,0.5064804161279906,0.42933197862799033,0.46947173230950956,-0.5820205604345096
112.577,132089,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.577,132089,1,-0.4434664602350813,0.5344388132024187,0.6052096242975814,-0.38914517117258146
112.577,132089,2,-0.7486915750379878,-0.17575456331923758,-0.12740705777451228,0.6263694601182622
112.581,132092,3,-0.6546654782671971,-0.2742333493609469,-0.17699956079530305,0.6818213381390531
112.581,132092,4,0.5079045015417016,0.4497990327917014,0.3145442289270485,-0.6639094633020485
112.581,132092,5,0.5116684940841281,0.42872171674037785,0.468250939509622,-0.578907677790872
112.613,132123,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.613,132123,1,-0.44562337815553454,0.5349674421569655,0.6033382219055347,-0.3888606828430347
112.613,132123,2,-0.7514975486487269,-0.17746190411747656,-0.13088770525752333,0.6217934669762734
112.615,132127,3,-0.6552408592143353,-0.27609046858933506,-0.18026939469191489,0.6796590431294149
112.616,132127,4,0.512903099307405,0.4562020843426188,0.3124659269238126,-0.6566392567262112
112.616,132127,5,0.512932622331955,0.4317558645194548,0.4692451120430451,-0.5747138620430451
112.648,132157,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.648,132157,1,-0.44837931799112507,0.5304414827901249,0.6053617398661252,-0.38874797033487524
112.648,132157,2,-0.7530584211738507,-0.18244074539260052,-0.1308527116386493,0.6184625749198993
112.649,132160,3,-0.6546951752760268,-0.28122105418227666,-0.18099818409897317,0.6778853911302232
112.649,132160,4,0.5061854369634229,0.4557703979009226,0.3175450317865772,-0.6597081177240773
112.649,132160,5,0.5123694519890271,0.43619757698902684,0.46968621207347305,-0.571492852698473
112.677,132189,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.677,132189,1,-0.4489646856689817,0.5277198846435183,0.6070457403564817,-0.3891502325439819
112.678,132189,2,-0.7533799913866908,-0.18575303826169054,-0.1304701062695593,0.6171644422070592
112.681,132192,3,-0.6542000370513287,-0.28524251752007845,-0.1814933223236714,0.6765494746674214
112.681,132192,4,-0.5092430702215851,-0.4643211952215849,-0.31222909774716495,0.653903902434665
112.681,132192,5,0.5106199031802908,0.4411008602115406,0.4684450382259594,-0.5703127140072094
112.713,132222,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.713,132222,1,-0.4481269001228532,0.5269097209708967,0.6081610798103534,-0.38947211496660344
112.713,132222,2,-0.7527564061084195,-0.18763189438966937,-0.12987298842283046,0.6174828517040805
112.717,132227,3,-0.6538022032920778,-0.28667573844832767,-0.1805483826454222,0.6765810974891722
112.717,132227,4,-0.5097824093132782,-0.46632537806327806,-0.3097366336554718,0.6532424930304719
112.717,132227,5,0.5098161227545963,0.44328780244209615,0.46753983427665374,-0.5700788967766538
112.743,132255,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.743,132255,1,-0.44711115837975735,0.5267047595889925,0.6089153575985075,-0.3897381115047576
112.743,132255,2,-0.752265655939258,-0.18872805828300776,-0.12908200031074207,0.617912566716992
112.747,132258,3,-0.6525916317323499,-0.2875403622010997,-0.17992789951765015,0.6775475284239001
112.747,132258,4,0.5022255085133028,0.4602333210133026,0.3160117961741973,-0.6603721477366973
112.747,132258,5,0.5085976789990131,0.44377834306151287,0.467659645219737,-0.570686988969737
112.777,132288,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.778,132288,1,-0.4459381220056814,0.5266570928380685,0.6095123407556815,-0.39021302434943156
112.778,132288,2,-0.7519849463177928,-0.18795906741154259,-0.12844718258845728,0.6186205224322072
112.781,132292,3,-0.6520747126775959,-0.28702344314634565,-0.1795292912286542,0.6783696232599041
112.782,132292,4,-0.5077401097336587,-0.4651986058274084,-0.3098258082350914,0.6555899683913415
112.782,132292,5,0.5092861478976778,0.4444057768039276,0.46648289507107227,-0.5705478364773223
112.812,132323,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.813,132323,1,-0.4440899125658774,0.5263080366528725,0.6108989945971275,-0.39062311569087765
112.813,132323,2,-0.7517283288755107,-0.18697002809426042,-0.12571307737448945,0.6197926672182394
112.822,132334,3,-0.6510667562677634,-0.28705308439276317,-0.1784010171697367,0.6796217202947367
112.822,132334,4,0.5055226411634245,0.46328639996993315,0.3104546832813472,-0.6583543578520105
112.822,132334,5,0.5089886441908511,0.4439251676283509,0.465254519871649,-0.572188113621649
112.843,132354,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.843,132354,1,-0.442641838970617,0.525802985248133,0.611709221783117,-0.3916774835018671
112.843,132354,2,-0.7514816487188177,-0.1862961018438175,-0.12486112471868233,0.6204665934686824
112.847,132358,3,-0.6504090787456787,-0.28633437171442844,-0.1773497103168214,0.6808287142230713
112.847,132358,4,0.5042804447477993,0.4614337650602991,0.3109051021272008,-0.6603924068147009
112.847,132358,5,0.5080220586702209,0.4432027227327207,0.4647562616422792,-0.5740091913297792
112.878,132388,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.878,132388,1,-0.4418227774951887,0.5254623787548113,0.6113174064014388,-0.3936660392139389
112.879,132388,2,-0.7528816072820105,-0.18525465415701017,-0.1227897794367397,0.6194938809992397
112.882,132392,3,-0.6532300220658723,-0.28500492440962205,-0.17477290762162787,0.6793505443403779
112.882,132392,4,0.5050054001339042,0.4592900681026539,0.309508760022346,-0.6619867873660961
112.882,132392,5,0.5105515754248001,0.4420701301122999,0.4627150261377,-0.5742872917627
112.912,132423,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.912,132423,1,-0.4410164052129194,0.5253532236933305,0.6109382802129195,-0.3953010731816697
112.912,132423,2,-0.7539943022859891,-0.18423111869223882,-0.12094466255776104,0.618808432089011
112.919,132430,3,-0.6539608990685938,-0.28414888734984356,-0.17294339780640636,0.6794741595251564
112.919,132430,4,-0.5080722217348979,-0.46156343267239763,-0.30528227045260226,0.6600185985776023
112.919,132430,5,0.5109027760315052,0.44217719009400497,0.4605327708434949,-0.575645075530995
112.943,132455,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.944,132455,1,-0.4411148424103604,0.5245833997771395,0.6107925767853606,-0.39643710803536064
112.944,132455,2,-0.7543340729470854,-0.1846929596658352,-0.12048282158416462,0.6183465911154147
112.948,132460,3,-0.6535985929840203,-0.2841527922027701,-0.17312259842222974,0.6797754304534798
112.949,132460,4,-0.5100176785935007,-0.4638140653122505,-0.3032147432814994,0.6578900362502494
112.949,132460,5,0.5118494166948054,0.4423303737260552,0.4604406223676947,-0.5747594700239447
112.978,132488,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
112.978,132488,1,-0.44054165758282765,0.5241800221046723,0.6110128489890778,-0.3972677318015779
112.978,132488,2,-0.7546262673832066,-0.18474101347695635,-0.11976338105429353,0.6181154318355436
112.981,132492,3,-0.653737657557599,-0.2844749622450989,-0.17237318228615095,0.679697401036151
112.981,132492,4,-0.5069502856435996,-0.46025910234028206,-0.30553733806066197,0.6616720499232195
112.981,132492,5,0.5113146921566972,0.442711176531697,0.4590832570620529,-0.5760266164370529
113.013,132524,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.013,132524,1,-0.4404746328417424,0.5246132577832575,0.6103354726854925,-0.39781105862299265
113.013,132524,2,-0.7549744853821773,-0.183929563507177,-0.11935412789907285,0.6180113544615728
113.016,132528,3,-0.6537086513784496,-0.2842018154409493,-0.17209701268405053,0.6799095126840505
113.016,132528,4,-0.5117203146611798,-0.46264804903617956,-0.3022445290888203,0.6578353494013203
113.016,132528,5,0.5122752725875601,0.4416575968063099,0.45916027428744,-0.57592052819369
113.049,132554,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
113.049,132554,1,-0.440203825202907,0.5253723466720929,0.6095763837966571,-0.3982726728591573
113.049,132554,2,-0.754638208079877,-0.18365432136112683,-0.11889694817012303,0.618591772388873
113.051,132562,3,-0.6524154322622462,-0.28425136976224596,-0.17229159898775387,0.6810806614877538
113.051,132562,4,-0.5082597430198142,-0.4588833236739083,-0.30550515084787505,0.6616379158458474
113.051,132562,5,0.5120883876002854,0.4415927821315352,0.45873680771221464,-0.5764736241184647
113.079,132590,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
