Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
75.663,110572,4,-0.17185852503235038,-0.8733355758136003,0.3159625289386002,0.32850768590514967
75.663,110572,5,-0.3880176012477917,-0.7265185778102917,0.36445803093529167,0.43449216437720833
75.694,110602,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.694,110602,1,0.2654502327005149,-0.7795937126119852,0.04393697433073496,-0.5655434196432351
75.694,110602,2,-0.4705568013668424,-0.7660279927730923,0.39224869589809225,0.19472640175815772
75.7,110609,3,-0.7690325457478906,-0.41154963559164054,0.4694719988728906,0.13715641909585924
75.7,110609,4,-0.16148477934010816,-0.8803568496526081,0.309983314496358,0.320631919878642
75.7,110609,5,-0.3755980063184507,-0.7388182211622005,0.35808091647470053,0.42994398586904936
75.727,110636,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.727,110636,1,0.2723884420524893,-0.7774162454475108,0.033947007166260534,-0.5659294290412606
75.727,110636,2,-0.46513664376214553,-0.7720824445433954,0.39183342110589536,0.18439948905035453
75.732,110640,3,-0.7686561122898944,-0.4222205654148943,0.46262583885239433,0.12990345802260558
75.732,110640,4,-0.15345075348034626,-0.8858726284803462,0.3068321011365961,0.3123085238634038
75.732,110640,5,-0.36762521281882937,-0.7472028495375793,0.3556012870375792,0.4243669746811707
75.763,110671,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.763,110671,1,0.28107936971247255,-0.7753171146625276,0.019701880287527344,-0.5652341068500276
75.763,110671,2,-0.459527899572226,-0.7784365909784758,0.39092438394722584,0.17334563558402405
75.763,110672,3,-0.7684824471528412,-0.43065285730909103,0.45653176355909103,0.12470602940965882
75.763,110672,4,-0.1447998006601061,-0.891625972535106,0.30312499597260595,0.30356445715239405
75.763,110672,5,-0.3599175381780247,-0.7557305264592746,0.3533867764592745,0.41767035244697537
75.796,110705,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.796,110705,1,0.28874568345880136,-0.7732660352911986,0.008068281384948472,-0.5644647657599486
75.796,110705,2,-0.45159277587521984,-0.7875913110314698,0.38866552978146973,0.15717187256228024
75.8,110709,3,-0.768413328296402,-0.43986108220265185,0.44926049626515185,0.11928198420359792
75.8,110709,4,-0.1324600577276492,-0.9000381827276492,0.2956070303838991,0.2915511727411009
75.8,110709,5,-0.3474237077779823,-0.7694818132467323,0.34644714527798215,0.40886291331576774
75.83,110739,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.83,110739,1,0.2971141794028558,-0.7717334768471442,-0.003657148152855949,-0.5622608205971442
75.83,110739,2,-0.4448399901882558,-0.7944493651882557,0.38722280268825565,0.14500375981174415
75.83,110740,3,-0.768356236253776,-0.4506682479725259,0.4403533065662759,0.11232003327747386
75.83,110740,4,-0.12450531109111102,-0.905450135309861,0.29137542827861085,0.28241607562763904
75.83,110740,5,-0.3384821407957522,-0.7793390743895021,0.34104561735825195,0.40217948029799794
75.862,110768,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.862,110768,1,0.3064559531078371,-0.769899027360913,-0.016966207014087242,-0.5595108437671629
75.862,110768,2,-0.4389067060898995,-0.8004179365586495,0.3854399092148993,0.1346406571913506
75.863,110772,3,-0.769050796707076,-0.4566728670195758,0.4340288240508258,0.10784129313667402
75.863,110772,4,-0.11872527973944987,-0.9101071156769499,0.2874264516144498,0.2738528452605502
75.863,110772,5,-0.33209756605082436,-0.7883963941758243,0.33746865980082413,0.39275594957417576
75.896,110804,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.896,110804,1,0.3134137206371779,-0.7688616699878221,-0.02654848626217804,-0.5567034668628221
75.896,110804,2,-0.4328369316327152,-0.8080200371014651,0.38101808397646497,0.12075193555478488
75.9,110809,3,-0.7703483437909555,-0.46297529691595535,0.4261100625409553,0.10318681245904443
75.9,110809,4,-0.11282678458890866,-0.9153170189639086,0.28128381583890855,0.26522497322359134
75.9,110809,5,-0.32668457894252506,-0.796533211755025,0.33242188363002484,0.38510741324497505
75.928,110836,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.928,110836,1,0.32141447685712815,-0.768185132517872,-0.035708910450878296,-0.5525479254866219
75.928,110836,2,-0.427392058329779,-0.814171843486029,0.37728219504852883,0.110083527607721
75.934,110843,3,-0.7715084294031501,-0.47219202315315,0.41506311690315,0.09763219559684977
75.934,110843,4,-0.10405558441713332,-0.9222318539483833,0.2721464047296332,0.2541597476141168
75.934,110843,5,-0.32044916965260356,-0.8051293454338535,0.3261864743401034,0.3777319826911465
75.959,110868,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.96,110868,1,0.33299859295523,-0.7650849031385201,-0.050344784361480155,-0.54883734454477
75.96,110868,2,-0.41901633451641446,-0.8230690688914144,0.3715920181101643,0.09435036470233549
75.963,110872,3,-0.7729159172066177,-0.4788485343941175,0.40585048751911756,0.09268466873088232
75.963,110872,4,-0.09785930030424367,-0.9275101792104936,0.2660111557729935,0.2436934340707564
75.963,110872,5,-0.30983621371698744,-0.8181980301232373,0.3200290848107373,0.3635036300330127
75.995,110904,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
75.995,110904,1,0.34170214758518164,-0.7632783211648184,-0.0632597647726818,-0.5446503914773183
75.995,110904,2,-0.41329753813100806,-0.829496268599758,0.36703288969350784,0.08004962983774194
76.001,110910,3,-0.7746746644951279,-0.4857342348076278,0.3959515199638778,0.08463930034862199
76.001,110910,4,-0.09249588671159176,-0.9328279179615917,0.26083084764909165,0.23074630078840824
76.001,110910,5,-0.30346360165438213,-0.827511453216882,0.31603684384188196,0.35107741397061804
76.028,110937,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.028,110937,1,0.3497917189133363,-0.7611091599929137,-0.07653732438208649,-0.5408332810866636
76.028,110937,2,-0.40719998089737275,-0.8353616019911227,0.3632546683973726,0.06637179644637725
76.032,110941,3,-0.7764493699671277,-0.4935514207483775,0.38454263168587755,0.07523520034537237
76.032,110941,4,-0.08593823860977828,-0.9387824768910282,0.2548225159535281,0.2153312926402218
76.032,110941,5,-0.2982271107226931,-0.835153380253943,0.31299761853519287,0.340017518183557
76.06,110969,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.06,110969,1,0.35902634512948256,-0.7584663306517675,-0.09205857169198273,-0.5360542212767674
76.06,110969,2,-0.40040495780156415,-0.8424215593640642,0.357008961707814,0.050461741417185846
76.065,110973,3,-0.7783407880226961,-0.498250455991446,0.375691862241446,0.06919339166480384
76.065,110973,4,-0.08235742559003484,-0.9428310584025348,0.24977685918378464,0.20469091425371524
76.065,110973,5,-0.29503718869437884,-0.8428887511943788,0.3087090636943786,0.3273993347431213
76.096,111005,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.096,111005,1,0.3654844141414441,-0.757196249921056,-0.10230082039144424,-0.5316103124210559
76.096,111005,2,-0.3967144452515577,-0.8469097577515576,0.3518536054078075,0.039503816467192254
76.101,111010,3,-0.7803206138155886,-0.5025496177218385,0.3666853599093385,0.06391766743441132
76.101,111010,4,-0.07867934714826413,-0.9467823744920141,0.24384047996076388,0.194819188007986
76.101,111010,5,-0.29256259785045163,-0.8489590822254516,0.3035489259754514,0.3186434568370485
76.128,111037,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.128,111037,1,0.37243668206738356,-0.7556150757451164,-0.11181656487988376,-0.5270994507451163
76.128,111037,2,-0.39279794479328217,-0.8514161088557821,0.346350190887032,0.029016020050467776
76.134,111042,3,-0.7827758156014964,-0.5086669288827462,0.35400384294524617,0.05657965314850364
76.134,111042,4,-0.0739466073301594,-0.9519373299864093,0.2356287362364092,0.18118034579484069
76.134,111042,5,-0.2899536076408991,-0.8552001896721491,0.2991699162346489,0.308312993921601
76.162,111071,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.162,111071,1,0.3843885861837952,-0.7523911989724549,-0.12639298071504534,-0.5197862185037048
76.162,111071,2,-0.3854795901426458,-0.8585630862363958,0.33781113311139555,0.01259169891985424
76.164,111073,3,-0.7838155093470844,-0.5153218570033344,0.3429585757533343,0.04955851409041542
76.164,111073,4,-0.06831666557281585,-0.9564392241665658,0.2283508452603156,0.1685607758334343
76.164,111073,5,-0.283667014516168,-0.8653320535786679,0.29160158482866777,0.2927490011088321
76.198,111106,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.198,111106,1,0.39394125983959544,-0.7494303221916546,-0.1358235840583456,-0.5145060057854045
76.198,111106,2,-0.37941706709918416,-0.8639141374116841,0.33119929366168394,0.0014423079008158493
76.202,111110,3,-0.7851696338999806,-0.5231457081187305,0.32880977061873046,0.04136845203751941
76.202,111110,4,-0.06360372016840082,-0.9601491303246508,0.22223409126215063,0.15709940483159926
76.202,111110,5,-0.2809464758141596,-0.8712174719079095,0.28711102659540944,0.28216387574834045
76.229,111137,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.229,111137,1,0.4039145081270506,-0.7462930114041996,-0.14561372687705068,-0.5086221129666995
76.229,111137,2,-0.37567161844986563,-0.8682253293873656,0.3240358762623654,-0.007507555949865574
76.233,111141,3,-0.7862338647973499,-0.5282992944848498,0.3183383569848498,0.037374533640150004
76.233,111141,4,-0.05817026730471181,-0.9647254430859618,0.21191782589846161,0.14495473269528827
76.233,111141,5,-0.27762390099470063,-0.8771722408384506,0.2806756588072005,0.27334045447404937
76.262,111169,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.262,111169,1,0.41186850725864643,-0.7440763169601036,-0.1517977064773966,-0.5036588364913535
76.262,111169,2,-0.3699035112660179,-0.8736266557972678,0.31570429251601767,-0.01669306204726788
76.266,111175,3,-0.7868360800625608,-0.5328687949063108,0.3094190878750606,0.034636087906189196
76.266,111175,4,-0.054028673819924884,-0.9675418574136748,0.2049075800699247,0.13768275196132523
76.266,111175,5,-0.27286947743416673,-0.8845027782154167,0.27164877430916656,0.2634464405345833
76.296,111205,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.296,111205,1,0.41827246804825685,-0.7423110280454933,-0.15655371804825693,-0.49951317648299315
76.296,111205,2,-0.36626272271937643,-0.8768218047506263,0.3107207305318762,-0.022085476625626366
76.302,111211,3,-0.787810950735841,-0.5368954233920908,0.30014005229834084,0.03183016254540896
76.302,111211,4,-0.05146985920260078,-0.9696217146713507,0.1994801131088506,0.13187975017239933
76.302,111211,5,-0.2703047670105509,-0.8884688295105507,0.26737507951055073,0.25703898298944916
76.329,111238,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.33,111238,1,0.4264436472508387,-0.7393278371241614,-0.16393144021958883,-0.4946378957179112
76.33,111238,2,-0.3628875791400007,-0.8796722471087507,0.3061859189837505,-0.027194219765000683
76.336,111243,3,-0.7879430080930292,-0.540689590124279,0.293253066686779,0.028341171594470776
76.336,111243,4,-0.04705114145365635,-0.9722220398911563,0.19365758676615621,0.12274866323384367
76.336,111243,5,-0.26717542842185166,-0.8923585338906015,0.2642457409218515,0.2499754504843984
76.361,111270,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.361,111270,1,0.43182287912232065,-0.7375496794714294,-0.17040930490357076,-0.49041833181517924
76.361,111270,2,-0.3564287721455051,-0.8837725221455051,0.30119195573925495,-0.034468322926755154
76.365,111274,3,-0.7876830173195194,-0.5440917087257694,0.28786612278826923,0.02554940455548058
76.365,111274,4,-0.04336395792296904,-0.973722844641719,0.19082489542296885,0.11648711629578104
76.365,111274,5,-0.26231918870594795,-0.8970237785496978,0.2618309074559478,0.2407936042628022
76.396,111304,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.396,111304,1,0.436597233642783,-0.735155696044717,-0.1764043625490332,-0.48765813745096687
76.396,111304,2,-0.3518113317914227,-0.8861741247601727,0.2989548864789225,-0.039372366947672696
76.402,111311,3,-0.7878460099609528,-0.5466961076172026,0.28265802167970255,0.022945005664047197
76.402,111311,4,-0.040353094339513236,-0.9748623716832633,0.18866852402701312,0.11144133925423681
76.402,111311,5,-0.25867989520639023,-0.8997931764563901,0.26118233661264006,0.2350334836998599
76.429,111338,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.429,111338,1,0.4419600552765434,-0.7321732455047066,-0.18207235996404358,-0.4852250033172065
76.429,111338,2,-0.34578724607549033,-0.8888780663879903,0.29708119138799005,-0.04549427732549026
76.43,111339,3,-0.7878267923892752,-0.5490572611392752,0.2783053080142751,0.02027867636072464
76.43,111339,4,-0.03588615343902585,-0.9764989464077758,0.1851171104702756,0.10437263562347429
76.43,111339,5,-0.25425730368550387,-0.9029999794667538,0.25968943259175364,0.22914113381449625
76.462,111370,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.463,111370,1,0.449775919445928,-0.7277753500853221,-0.1919634194459281,-0.48082710789782196
76.463,111370,2,-0.3371932718955524,-0.8926131937705524,0.2940414164268022,-0.05551602580180241
76.466,111374,3,-0.7875965061821446,-0.5522449436821444,0.2728870335258944,0.015809255536605366
76.466,111374,4,-0.03213705888766066,-0.9779378401376606,0.18222250810641052,0.09695229658108936
76.466,111374,5,-0.24593490606506105,-0.908715667783811,0.2577146912213109,0.21756607049743906
76.496,111405,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.496,111405,1,0.4555328994098707,-0.7235442490276294,-0.20266424706612085,-0.47738946387137926
76.496,111405,2,-0.3293892814454703,-0.8957955314454703,0.2912423087892201,-0.0650460197267203
76.502,111411,3,-0.7866702874446488,-0.5583377679133987,0.2632938226008987,0.009228150055351188
76.502,111411,4,-0.02758686838950758,-0.9797963410457575,0.17748921213950733,0.08795268239174256
76.502,111411,5,-0.23845209907521397,-0.9140502436064639,0.2538329584502138,0.20789799858103608
76.53,111438,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.53,111438,1,0.4611770258191401,-0.7197311773058599,-0.21557155706914022,-0.47205051324335984
76.53,111438,2,-0.32288070918160167,-0.8980760216816015,0.28955551386910144,-0.07324692011910165
76.531,111440,3,-0.7867480093127817,-0.5608568960315314,0.25775631009403144,0.005366248499718312
76.531,111440,4,-0.02367659049256138,-0.9817454381488114,0.17156477408631127,0.07861833138243866
76.531,111440,5,-0.23449520599847304,-0.917844815373473,0.24944881927972287,0.20086856353277707
76.565,111473,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.565,111473,1,0.4640579041199819,-0.7185592833800182,-0.21955106818248205,-0.46916963494251807
76.565,111473,2,-0.31912546141892345,-0.8999360082939234,0.2864106176689233,-0.07901315673142349
76.568,111476,3,-0.7880940828936548,-0.5612874422686547,0.2526936922686545,0.0031656827313452512
76.568,111476,4,-0.023330950974086717,-0.9826205017553367,0.16786220097408658,0.07572910761966331
76.568,111476,5,-0.23371354361236724,-0.9201149107998672,0.24665299673736701,0.19475325326263287
76.598,111506,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.598,111506,1,0.4681666121308574,-0.7170750870878926,-0.22335460041210753,-0.4655492081816425
76.598,111506,2,-0.3154559846646098,-0.9017596956021098,0.2835345979458595,-0.08321721513335971
76.602,111510,3,-0.7881392267073721,-0.563224675926122,0.24822223451987202,0.0004960271988777853
76.602,111510,4,-0.02184322455907478,-0.9835741815903247,0.1641161737778246,0.0719067754409253
76.602,111510,5,-0.23150286634431022,-0.9223597999380602,0.24413714368806,0.1898838524056899
76.63,111538,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.63,111538,1,0.47501534641794685,-0.7126067238945533,-0.23301095188669696,-0.4607146340508031
76.63,111538,2,-0.30954018421250995,-0.90402260608751,0.28103676624375973,-0.08914223499375994
76.633,111541,3,-0.7875693625480854,-0.5661948508293354,0.2431968039543352,-0.0036338156730854336
76.633,111541,4,-0.018114400322702232,-0.9847892050102022,0.16093666594770206,0.06294028717729787
76.633,111541,5,-0.22676800773686662,-0.9252543358618666,0.2435526757056164,0.1821065039818835
76.663,111572,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.663,111572,1,0.47977459680161505,-0.7088240360108851,-0.24149334680161516,-0.4572371219483849
76.663,111572,2,-0.30239709580490487,-0.9067672129924047,0.2768233653361546,-0.09847863877365484
76.664,111573,3,-0.7868462426781038,-0.5697441918968537,0.23704155517810357,-0.008709035646853743
76.664,111573,4,-0.014774567568825392,-0.9857828683500753,0.15814614960007517,0.05480551055617472
76.664,111573,5,-0.22078649679042947,-0.9294656960091795,0.24135534444667936,0.17057092508457058
76.698,111606,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.698,111606,1,0.4838177557718651,-0.705940545009385,-0.24858826358436525,-0.45362120907188486
76.698,111606,2,-0.2977061098230631,-0.9089121645105631,0.2729258363855629,-0.1037363832605631
76.702,111610,3,-0.7859938542302457,-0.5737135807927456,0.2299635807927455,-0.013532916730245677
76.702,111610,4,-0.012318892898598499,-0.9866230921173484,0.15508012336734828,0.04871626335140161
76.702,111610,5,-0.2184041668888544,-0.9315999676701043,0.23952233095135417,0.16446936826739572
76.729,111637,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.73,111637,1,0.48956226385815094,-0.7023933025480991,-0.25561450995190105,-0.449036368954349
76.73,111637,2,-0.29137412697656223,-0.9114302793203122,0.26891318947656195,-0.10991660744531215
76.73,111639,3,-0.7851152591333563,-0.5763750247583561,0.2260332278833561,-0.017170923195856364
76.73,111639,4,-0.008574650088214564,-0.9873954508694645,0.15243451336946434,0.04171831866178555
76.73,111639,5,-0.2163917959632738,-0.9331886709632737,0.23842548736952357,0.15964580169297632
76.765,111673,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.765,111673,1,0.49275268040505377,-0.6990197805324463,-0.25990355931130393,-0.4483483938136962
76.765,111673,2,-0.28695167214165523,-0.9131113401104052,0.26589454323540496,-0.11483253151665515
76.767,111675,3,-0.7840888412656145,-0.5796210678281144,0.2209174545468644,-0.020966282671864594
76.767,111675,4,-0.006044991929311794,-0.9879175505230617,0.15051520677306157,0.03643547682068832
76.767,111675,5,-0.212853416806077,-0.935387596493577,0.23751161993107683,0.15274716913142306
76.797,111706,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.797,111706,1,0.495513370888121,-0.697235652549379,-0.2622980388568711,-0.44668633614312897
76.797,111706,2,-0.28603575425810773,-0.9137213011331076,0.26406309800810746,-0.1164800901956077
76.801,111710,3,-0.7835713667241219,-0.5816060346928718,0.21734822219287175,-0.022585038599121948
76.801,111710,4,-0.0049404306090245495,-0.9884609384215245,0.14745752045277435,0.03430517485972557
76.801,111710,5,-0.2115899249013225,-0.9367486163075724,0.23447810849507228,0.1508368329111776
76.829,111738,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.829,111738,1,0.4987010290338507,-0.6939869592473993,-0.26774399778385083,-0.4449635217473992
76.829,111738,2,-0.28145883800305105,-0.915064795034301,0.2614393067530509,-0.12282846690930103
76.833,111742,3,-0.7828494785630866,-0.5837527988755864,0.21381871684433634,-0.025708365281836523
76.833,111742,4,-0.002692334826451093,-0.989081494982701,0.1445990731077009,0.028313524548549022
76.833,111742,5,-0.2095302558934081,-0.9384731269871581,0.23186912308090793,0.14697609176284201
76.866,111775,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.866,111775,1,0.5012922532687902,-0.69066331313746,-0.2735090501437903,-0.4437150709499598
76.866,111775,2,-0.27622887081430364,-0.9162435192518035,0.26029869503305336,-0.1282186169080536
76.869,111778,3,-0.78154796103853,-0.58672374228853,0.20989268760102978,-0.02971690635103
76.87,111778,4,-0.0007918506617776156,-0.9893172412867776,0.14391929206802742,0.0231949657444725
76.87,111778,5,-0.20414351380223567,-0.9405937091147356,0.23270796692723544,0.13948441588526445
76.896,111804,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.896,111804,1,0.5046210118464829,-0.6874566248722671,-0.278729898565233,-0.44166805065351705
76.896,111804,2,-0.2714184444620383,-0.9173535030557882,0.2593334835245381,-0.1324413936807883
76.902,111811,3,-0.7807091645979722,-0.588936703660472,0.20636834428547202,-0.03254021928547225
76.902,111811,4,0.0014066709930863344,-0.9896821961944137,0.14202594619441347,0.01886272568058645
76.902,111811,5,-0.20038461636731225,-0.9423890108985622,0.2316346163673121,0.13451528597643778
76.93,111838,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.93,111838,1,0.5090404608828898,-0.6824878594296102,-0.2854686835391399,-0.4399951836483601
76.93,111838,2,-0.2656103795708973,-0.9185644811333973,0.25767580925839706,-0.13890139519589728
76.933,111842,3,-0.779451016059807,-0.5916458402785569,0.20260775434105688,-0.036897305122307114
76.933,111842,4,0.00464032942687953,-0.9899885768231205,0.14062334244812025,0.011232126301879641
76.933,111842,5,-0.19698295223333503,-0.944175335045835,0.23061332332708484,0.1286396063604151
76.966,111875,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.966,111875,1,0.5121662528953009,-0.6787517158546992,-0.29091381148905104,-0.438578376010949
76.966,111875,2,-0.26039699780875364,-0.9196377204650035,0.25697902905875336,-0.1429043220275036
76.967,111876,3,-0.7773361159163612,-0.595268244822611,0.19908904560386098,-0.04204558857261122
76.967,111876,4,0.0074601783054773505,-0.9899763451320226,0.14091628653827246,0.0058122290867274615
76.967,111876,5,-0.19194852105422064,-0.9458547710542206,0.23192654839797044,0.12134493597702949
76.996,111905,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
76.996,111905,1,0.5154897897734428,-0.6745736867890572,-0.296495649148443,-0.43739106960155705
76.996,111905,2,-0.2534945834762078,-0.9212802280074578,0.25502046238245757,-0.1481479037887078
77.006,111911,3,-0.7755652931271177,-0.5984412696896177,0.19573130875211758,-0.04534068375211775
77.006,111911,4,0.010537746515647485,-0.9900726050468526,0.14015805426560238,0.0009552269843975393
77.006,111911,5,-0.188123918940426,-0.9472181572216759,0.2317640556591758,0.11692979199707414
77.031,111938,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.031,111938,1,0.5196083747102062,-0.669051293258544,-0.30427634346020627,-0.43565285575854373
77.031,111938,2,-0.24520374927516742,-0.9229991594314174,0.25283314380641714,-0.15499378833766736
77.031,111940,3,-0.7737905869905568,-0.6016104112093068,0.1921255479280567,-0.04899810652180693
77.031,111940,4,0.015034106272599879,-0.9902149171649002,0.13859138200864995,-0.006389233571150066
77.031,111940,5,-0.1839914918975762,-0.948884070022576,0.230744421585076,0.1119069456024239
77.065,111974,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.065,111974,1,0.5226163703103472,-0.664761559377153,-0.3101529914040973,-0.4344759148459028
77.065,111974,2,-0.24014834259657614,-0.9240472683778261,0.25107363556532586,-0.15945986603407608
77.071,111979,3,-0.7714175410710096,-0.6057681270085093,0.18725006060225935,-0.053827209039759585
77.071,111979,4,0.018467166703284355,-0.9902608606404657,0.13747765751546548,-0.01192834110921559
77.071,111979,5,-0.17823391827527665,-0.9510610667127767,0.22980862530652651,0.10441989031847342
77.096,112005,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.096,112005,1,0.5249414340118632,-0.6615209683318868,-0.31491946135561333,-0.4331884488006367
77.096,112005,2,-0.23668992752864365,-0.9251054548723936,0.24883592362239335,-0.16198289627864357
77.104,112012,3,-0.7702404906515241,-0.6080700804952741,0.184058850026524,-0.05570191643277424
77.104,112012,4,0.02137866691900803,-0.990340083080992,0.13603100104974183,-0.01628002448724192
77.104,112012,5,-0.1751143906305142,-0.9522750351617641,0.22913050391176407,0.10003209374448582
77.129,112038,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.129,112038,1,0.5281572183354878,-0.6587324301020122,-0.3184404214604879,-0.4309492269770121
77.129,112038,2,-0.23312329626576583,-0.9264826712657659,0.24551343298451564,-0.16433667517201586
77.131,112039,3,-0.7695015351515466,-0.6097725312452966,0.1811226289015465,-0.05691608593279675
77.131,112039,4,0.023326966693366095,-0.9905890489316339,0.13341131455663377,-0.019763853619133857
77.131,112039,5,-0.17362210680958762,-0.9531020872783376,0.22794339587208748,0.09743502209666241
77.166,112074,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.167,112074,1,0.5301912603467823,-0.6568204584032179,-0.3205965337842824,-0.42976967715321773
77.167,112074,2,-0.23092348257691891,-0.9273346153894189,0.24300844351441872,-0.16634828726441894
77.168,112076,3,-0.7688037342285619,-0.6115161365723117,0.17761721079106157,-0.0586596912598118
77.168,112076,4,0.02468600940946331,-0.9906948499655367,0.13193020152803656,-0.022555201528036643
77.168,112076,5,-0.1718348590946151,-0.954244527063365,0.22591200753211496,0.09409531668663493
77.196,112104,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.196,112104,1,0.5321151985054238,-0.6536147819633262,-0.32599947584917394,-0.42821194993207606
77.196,112104,2,-0.22813519638790064,-0.9283915440441506,0.2404032627941504,-0.1680766026379006
77.202,112111,3,-0.7682667231464878,-0.6126881098652378,0.1753101801777376,-0.06038098095898783
77.202,112111,4,0.026009069316680844,-0.9906535283395692,0.131400598652069,-0.0257487431833191
77.202,112111,5,-0.1702564440410959,-0.9547413073223459,0.22640878779109572,0.09066884892765417
77.229,112139,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.231,112139,1,0.5342043804289435,-0.6502438617585565,-0.33059109917894364,-0.4272214008210564
77.231,112139,2,-0.22453661937336805,-0.929431638904618,0.2372929670296178,-0.17155810374836802
77.231,112140,3,-0.7674468596822507,-0.6142486174947506,0.17265926202600052,-0.06255184015100075
77.231,112140,4,0.02847088943398907,-0.990572079316011,0.1303425871285108,-0.031099423066010882
77.231,112140,5,-0.1681781450347824,-0.9554706255035323,0.22634464894103215,0.08694880809021774
77.265,112174,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
77.265,112174,1,0.5358199064369051,-0.6468583162193449,-0.33556355878065525,-0.4264603670005948
77.265,112174,2,-0.22197700131314707,-0.929923778656897,0.23503852475064688,-0.1752851067818971
77.269,112178,3,-0.7657283257660497,-0.6170466851410497,0.16837725154729954,-0.06754717342229978
77.269,112178,4,0.030570813570242387,-0.9904252801797576,0.12964647158600748,-0.03626268252350757
77.269,112178,5,-0.16634634230863693,-0.9563854048086369,0.22585561965238674,0.08151742722261315
77.296,112205,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
